name,LogFC,mean_pg,mean_control,f,f_WT,delta,delta_WT,delta_WT_norm,pvalue,pvalue_WT,padj,padj_WT
FUB1,0.02785705710033426,5.987922393310002,5.960065336209667,0.004673951631216528,0.0032541905594659394,0.02785705710033426,0.01880488549727577,2.0773894179074217,0.9509175259947951,0.9668493740657551,0.9999006939421432,1
FUM1,-0.04741888703789017,-0.022541780558584735,0.024877106479305435,-1.906125500461101,-1.9075452615328516,-0.04741888703789017,-0.05647105864094866,-6.238399040277648,0.5759771223920908,0.5105913671246467,0.9999006939421432,1
FUN14,-0.11802367101721067,6.194980718719238,6.313004389736449,-0.0186953253523934,-0.020115086424143988,-0.11802367101721067,-0.12707584262026916,-14.038161028380593,0.8077354418348297,0.7934732831295239,0.9999006939421432,1
FUN19,0.06984326026173271,6.577478129068586,6.5076348688068535,0.010732510607888202,0.009312749536137614,0.06984326026173271,0.06079108865867422,6.715635907535659,0.7805111434325311,0.8081050925606759,0.9999006939421432,1
FUN26,0.03655617751550544,7.284117024450242,7.247560846934737,0.005043928335002032,0.0036241672632514434,0.03655617751550544,0.02750400591244695,3.0383875956520834,0.8587008063275057,0.8933348816914777,0.9999006939421432,1
FUN30,0.0035651015160027555,8.219596457695397,8.216031356179395,4.3392014483019126e-4,-9.858409269203972e-4,0.0035651015160027555,-0.005487070087055734,-0.6061606350018595,0.9842805282563819,0.9758092153566108,0.9999006939421432,1
FUR4,-0.01591793957304599,7.563461070349843,7.579379009922889,-0.00210016408365465,-0.0035199251554052383,-0.01591793957304599,-0.02497011117610448,-2.758466395805813,0.9225792242933984,0.8790390997483675,0.9999006939421432,1
FUS1,-0.11506583503678702,1.6691828245193574,1.7842486595561444,-0.06448979766385879,-0.06590955873560937,-0.11506583503678702,-0.12411800663984551,-13.71140673006125,0.935635336704743,0.9305892413042305,0.9999006939421432,1
FUS2,-0.003751238280835345,3.7176691460950035,3.721420384375839,-0.0010080125041999272,-0.002427773575950516,-0.003751238280835345,-0.012803409883893835,-1.4144020291846766,0.9936900986803295,0.9784669687721798,0.9999006939421432,1
FYV1,0.18363017314875826,0.2085072796280637,0.024877106479305435,7.381492429656762,7.3800726685850115,0.18363017314875826,0.17457800154569977,19.285759174816622,0.5563297827930057,0.5743879425950815,0.9999006939421432,1
FYV5,0.18363017314875826,-0.022541780558584735,-0.206171953707343,0.890665145509644,0.8892453844378935,0.18363017314875826,0.17457800154569977,19.285759174816622,0.43700573273257987,0.45661350341496826,0.9999006939421432,1
FYV8,0.19503106890747368,3.5985573655493415,3.403526296641868,0.0573026478743248,0.05588288680257421,0.19503106890747368,0.1859788973044152,20.545224445543855,0.4245405315071824,0.44454289359196714,0.9999006939421432,1
FZF1,0.0754202492692908,7.757599638855727,7.6821793895864365,0.009817558982224053,0.008397797910473464,0.0754202492692908,0.06636807766623232,7.331729951275813,0.7408785305776693,0.7706600167651639,0.9999006939421432,1
GAC1,0.15239012140419828,6.856903692015857,6.704513570611659,0.022729482131586706,0.02130972105983612,0.15239012140419828,0.14333794980113979,15.834647870872187,0.43700861823482384,0.4622232045837131,0.9999006939421432,1
GAL1,-0.006973657422813417,9.622606763040876,9.62958042046369,-7.241912023491484e-4,-0.002143952274099737,-0.006973657422813417,-0.016025829025871907,-1.7703850223583038,0.9708489325426266,0.9330999709416767,0.9999006939421432,1
GAL10,0.06027663434328456,5.248213972366536,5.187937338023252,0.011618612642351542,0.010198851570600954,0.06027663434328456,0.05122446274022607,5.658803764051345,0.7508798430137588,0.7868459380901143,0.9999006939421432,1
GAL2,-0.07045383754229473,6.902754981625947,6.973208819168241,-0.010103503189038071,-0.01152326426078866,-0.07045383754229473,-0.07950600914535322,-8.783086825098437,0.46387007498811195,0.4165009687925623,0.9999006939421432,1
GAL3,-0.1955902141605037,4.266267553863125,4.461857768023629,-0.04383604864373344,-0.04525580971548403,-0.1955902141605037,-0.2046423857635622,-22.60699362950863,0.8323122430831109,0.8247268148864303,0.9999006939421432,1
GAL4,0.1650608178351458,7.451083476944666,7.28602265910952,0.02265444750281893,0.021234686431068343,0.1650608178351458,0.15600864623208732,17.234388948103472,0.16405680908497994,0.18022986718469466,0.9999006939421432,1
GAL7,-0.16922452218238604,5.194653257360335,5.363877779542721,-0.03154891463556291,-0.0329686757073135,-0.16922452218238604,-0.17827669378544453,-19.694356404512874,0.38372145564621013,0.36273635862388864,0.9999006939421432,1
GAL80,0.29951459583420226,3.7694600462429606,3.4699454504087583,0.08631680241512717,0.08489704134337658,0.29951459583420226,0.29046242423114377,32.08759587953505,0.820767518289753,0.8260588749176987,0.9999006939421432,1
GAL83,-0.11107407718304252,4.961275134074203,5.0723492112572455,-0.021897955475252345,-0.02331771654700293,-0.11107407718304252,-0.12012624878610101,-13.27043432821286,0.7907906301575344,0.7743676353250205,0.9999006939421432,1
GAP1,-0.025832598807076224,10.564276605737714,10.59010920454479,-0.0024393137320991983,-0.0038590748038497867,-0.025832598807076224,-0.03488477041013471,-3.8537460335316744,0.9389519911513404,0.917654426429387,0.9999006939421432,1
GAS2,-0.17234226539084307,4.821658486768125,4.994000752158968,-0.034509859718450664,-0.035929620790201254,-0.17234226539084307,-0.18139443699390156,-20.038775770955688,0.7101641396206423,0.6959771883611505,0.9999006939421432,1
GAS3,-0.021548686136248385,4.610886698059154,4.632435384195403,-0.00465169707704215,-0.006071458148792739,-0.021548686136248385,-0.030600857739306875,-3.3804990759308686,0.9762751069678335,0.9663159292267401,0.9999006939421432,1
GAS4,0.5384371477887018,3.6332943515862883,3.0948572037975866,0.17397802623268213,0.17255826516093153,0.5384371477887018,0.5293849761856433,58.48154447345851,0.675030513319614,0.6800565220632495,0.9999006939421432,1
GAS5,-0.07541218096906999,5.4545529039824014,5.529965084951471,-0.01363700851824307,-0.01505676958999366,-0.07541218096906999,-0.08446435257212848,-9.330838640265084,0.7613222955452676,0.7343509079561878,0.9999006939421432,1
GAT1,-0.23181385290626721,2.5404293317296807,2.772243184635948,-0.08361959520398608,-0.08503935627573667,-0.23181385290626721,-0.2408660245093257,-26.60864542470046,0.8489770326080868,0.843186579236373,0.9999006939421432,1
GAT2,-0.2623851317910537,5.741416149482991,6.003801281274045,-0.04370316729326756,-0.04512292836501815,-0.2623851317910537,-0.2714373033941122,-29.98587690299648,0.6133212398654178,0.6016789555050568,0.9999006939421432,1
GAT3,-0.3182819801133867,3.131106031503596,3.449388011616983,-0.09227201435195585,-0.09369177542370644,-0.3182819801133867,-0.3273341517164452,-36.16084251052506,0.8870920279343759,0.8839127509175824,0.9999006939421432,1
GAT4,-0.0017999403074693276,6.293496586093922,6.295296526401391,-2.859182724627327e-4,-0.0017056793442133211,-0.0017999403074693276,-0.010852111910527817,-1.1988407187134162,0.9904185445776117,0.9423012968279902,0.9999006939421432,1
GCG1,0.06442487669389863,5.664431199677839,5.6000063229839405,0.011504429277067333,0.010084668205316744,0.06442487669389863,0.055372705090840135,6.117063122414865,0.8829872631853389,0.8992676514916192,0.9999006939421432,1
GCN20,-0.07042445895799254,5.922385318485889,5.992809777443881,-0.011751492467366577,-0.013171253539117165,-0.07042445895799254,-0.07947663056105103,-8.779841351460679,0.8789583877838352,0.86360333504499,0.9999006939421432,1
GCN3,0.12743658100836264,7.257852815530667,7.130416234522304,0.017872249924397315,0.016452488852646725,0.12743658100836264,0.11838440940530415,13.078012061250051,0.6462052253984393,0.6690052062593788,0.9999006939421432,1
GCN4,0.08297683435384773,6.609129366377813,6.526152532023965,0.012714510417382783,0.011294749345632195,0.08297683435384773,0.07392466275078924,8.166511417637293,0.7142586495012058,0.7438049650056558,0.9999006939421432,1
GCS1,0.24922065547376304,2.166349029375829,1.9171283739020661,0.12999685303624542,0.12857709196449482,0.24922065547376304,0.24016848387070455,26.531587601538394,0.8838220385491242,0.8880016301476868,0.9999006939421432,1
GCV1,0.26182277581264035,4.885435017927368,4.623612242114728,0.05662732125929509,0.0552075601875445,0.26182277581264035,0.25277060420958186,27.92375302785658,0.72926373887309,0.7381084551506318,0.9999006939421432,1
GCV2,0.11719648840545549,4.7031711242636165,4.585974635858161,0.025555415742835836,0.02413565467108525,0.11719648840545549,0.108144316802397,11.946781561880455,0.09213025358387074,0.10657526810931167,0.9999006939421432,1
GCV3,0.4950665856077028,3.050227733316535,2.5551611477088323,0.19375160977679243,0.19233184870504183,0.4950665856077028,0.4860144140046443,53.69036683312906,0.6796285176184558,0.6849426275861209,0.9999006939421432,1
GDA1,0.024092042244111767,5.764488615208783,5.740396572964671,0.004196929939923863,0.0027771688681732746,0.024092042244111767,0.015039870641053277,1.6614654803905509,0.8834558539881591,0.9269995386136255,0.9999006939421432,1
GDE1,0.18011922009398873,4.620653350575898,4.440534130481909,0.04056251225670487,0.03914275118495428,0.18011922009398873,0.17106704849093024,18.897901629828937,0.6671448472963055,0.6824928501109946,0.9999006939421432,1
GDH2,0.1035909752584594,6.827691586441639,6.72410061118318,0.015405922851031139,0.01398616177928055,0.1035909752584594,0.0945388036554009,10.443770600135192,0.7436423773489568,0.7650361435465338,0.9999006939421432,1
GDH3,-0.05459243212337306,7.796003088908493,7.850595521031866,-0.006953922409722816,-0.008373683481473404,-0.05459243212337306,-0.06364460372643155,-7.030865798536974,0.8652430192834005,0.8432880847810447,0.9999006939421432,1
GEA1,0.009464588025623222,7.0918045319501966,7.082339943924573,0.001336364549084121,-8.33965226664673e-5,0.009464588025623222,4.12416422564732e-4,0.04555994303349125,0.972137114065674,0.9987854261634828,0.9999006939421432,1
GEF1,-0.0041653645950425755,4.64706126814035,4.651226632735392,-8.955410957029456e-4,-0.002315302167453534,-0.0041653645950425755,-0.013217536198101065,-1.460150865195177,0.9947870555649218,0.9834598410922449,0.9999006939421432,1
GEP3,0.18363017314875826,-0.022541780558584735,-0.206171953707343,0.890665145509644,0.8892453844378935,0.18363017314875826,0.17457800154569977,19.285759174816622,0.43700573273257987,0.45661350341496826,0.9999006939421432,1
GET1,0.24646164511576973,3.517493915868487,3.271032270752717,0.0753467482786573,0.07392698720690671,0.24646164511576973,0.23740947351271124,26.226797714760163,0.6251680096048828,0.6375374398829111,0.9999006939421432,1
GET2,-0.2784679472245386,-0.022541780558584735,0.25592616666595386,-1.0880792333673612,-1.0894989944391118,-0.2784679472245386,-0.2875201188275971,-31.76255725537192,0.3937561476832327,0.38142351994889995,0.9999006939421432,1
GEX2,-0.10323968895906255,5.452905886438441,5.556145575397504,-0.01858117062594719,-0.02000093169769778,-0.10323968895906255,-0.11229186056212104,-12.404963746398774,0.739254415585485,0.717721122627957,0.9999006939421432,1
GFD1,0.1160302747036841,5.493111764105564,5.3770814894018795,0.021578671428427756,0.02015891035667717,0.1160302747036841,0.10697810310062561,11.81794908356361,0.7354165233309418,0.7548556872038202,0.9999006939421432,1
GGA1,-0.09511916825144784,4.122073374517431,4.217192542768879,-0.022555092585124302,-0.023974853656874892,-0.09511916825144784,-0.10417133985450633,-11.507883900401268,0.6411115831739489,0.6109460982849917,0.9999006939421432,1
GGA2,-0.07616196138655518,5.823125363405267,5.899287324791822,-0.012910366488928869,-0.014330127560679458,-0.07616196138655518,-0.08521413298961367,-9.41366742990401,0.5896431086900829,0.5482782758633526,0.9999006939421432,1
GIC1,-0.10092912279410005,4.832685081981458,4.933614204775558,-0.020457441260081574,-0.021877202331832164,-0.10092912279410005,-0.10998129439715854,-12.149713816737496,0.831959678719373,0.8173594922880087,0.9999006939421432,1
GIC2,0.033648763289806816,4.999849383799175,4.966200620509368,0.006775554565968293,0.005355793494217704,0.033648763289806816,0.024596591686748326,2.7172034253568267,0.936313814948402,0.9534135337680032,0.9999006939421432,1
GID10,0.10894230539269234,5.097816662057204,4.988874356664511,0.021837051327452065,0.02041729025570148,0.10894230539269234,0.09989013378963385,11.034935943534656,0.8554108602741348,0.8672599277235928,0.9999006939421432,1
GID11,0.081123206403654,7.040024127047557,6.958900920643903,0.011657473978828789,0.0102377129070782,0.081123206403654,0.07207103480059551,7.961739785870234,0.8534614265084951,0.86959240880286,0.9999006939421432,1
GID12,0.07747296860162756,4.567533035248734,4.490060066647106,0.017254327882406145,0.015834566810655558,0.07747296860162756,0.06842079699856907,7.558495353253299,0.671621329908189,0.7065713265191701,0.9999006939421432,1
GID7,-0.47712909125997127,1.9557562846479444,2.4328853759079156,-0.1961165519694548,-0.1975363130412054,-0.47712909125997127,-0.48618126286302976,-53.70879874822103,0.7650443089961213,0.7607767944752235,0.9999006939421432,1
GID8,0.0016472762496224647,4.515700764102254,4.514053487852632,3.6492173919855034e-4,-0.0010548393325520381,0.0016472762496224647,-0.007404895353436025,-0.8180241911160971,0.9980525171504255,0.9912458450492465,0.9999006939421432,1
GIM3,0.13559405947064906,4.552563045716822,4.4169689862461725,0.030698440467404258,0.02927867939565367,0.13559405947064906,0.12654188786759057,13.979174657364583,0.756100235067846,0.7715729776082565,0.9999006939421432,1
GIM4,-0.09928800494737366,4.789000140602297,4.88828814554967,-0.020311405954611353,-0.021731167026361943,-0.09928800494737366,-0.10834017655043215,-11.968418331113703,0.8412164510339495,0.8270496364341067,0.9999006939421432,1
GIM5,-0.006965268036467798,2.0867704806844802,2.093735748720948,-0.0033267178251710334,-0.004746478896921622,-0.006965268036467798,-0.016017439639526287,-1.7694582407291548,0.9945299973933663,0.9874216954610072,0.9999006939421432,1
GIP1,0.02408784762828109,4.919391088847152,4.895303241218871,0.004920603779038519,0.003500842707287931,0.02408784762828109,0.0150356760252226,1.6610020981200182,0.9483157727141582,0.967717686162906,0.9999006939421432,1
GIP2,-0.31382498057214026,4.941621734943172,5.255446715515312,-0.05971423507076102,-0.06113399614251161,-0.31382498057214026,-0.32287715217519874,-35.66847452009274,0.6321937245355702,0.6227184796050573,0.9999006939421432,1
GIP3,-0.29073747228197755,3.8647572334689584,4.155494705750936,-0.06996458734013443,-0.07138434841188501,-0.29073747228197755,-0.29978964388503604,-33.11798063834153,0.29924950710171017,0.2866385916401154,0.9999006939421432,1
GIP4,-0.05253559345315839,6.173990682227528,6.226526275680686,-0.008437384044832475,-0.009857145116583064,-0.05253559345315839,-0.06158776505621688,-6.8036453302993065,0.7877039224271698,0.7531712359849986,0.9999006939421432,1
GIR2,0.08351273943336501,2.9883409139633788,2.9048281745300137,0.02874963144657496,0.027329870374824372,0.08351273943336501,0.07446056783030652,8.225713242681818,0.7618103708392505,0.786421255690726,0.9999006939421432,1
GIS1,-0.18601611599496426,4.945256948724078,5.131273064719042,-0.03625145527217219,-0.03767121634392278,-0.18601611599496426,-0.19506828759802275,-21.54933602143759,0.7170690725313079,0.7041921553596115,0.9999006939421432,1
GIS2,-0.07329193783145005,4.663861350919126,4.737153288750576,-0.015471726026999815,-0.016891487098750404,-0.07329193783145005,-0.08234410943450854,-9.096613834263442,0.9331716745586909,0.9249507233233409,0.9999006939421432,1
GIS4,0.001155223756956758,8.558754761608379,8.557599537851422,1.349939024193697e-4,-0.0012847671693312188,0.001155223756956758,-0.007896947846101732,-0.8723815889033258,0.9837026138579674,0.8892076301310139,0.9999006939421432,1
GLC3,0.0773032068678896,5.685314854665061,5.608011647797172,0.013784423379051704,0.012364662307301115,0.0773032068678896,0.06825103526483112,7.539741650696381,0.7614447131521066,0.7883488892311019,0.9999006939421432,1
GLC8,0.7599759994877191,3.6420802315337935,2.8821042320460744,0.26368789547496485,0.2622681344032143,0.7599759994877191,0.7509238278846606,82.95510301980391,0.3378371137627204,0.3428243613430873,0.9999006939421432,1
GLG1,-0.07223350972250753,6.967726263605621,7.039959773328128,-0.010260500350609143,-0.011680261422359731,-0.07223350972250753,-0.08128568132556602,-8.979688509009454,0.6517326892322511,0.6131814435810305,0.9999006939421432,1
