name,LogFC,pvalue,padj
SPR6,-0.37945047739033133,0.47847261473262426,0.9992707319087202
SPS100,0.24848324164589913,0.4617202958356977,0.9992707319087202
SPS2,-0.7477571007593008,0.19499953826296879,0.9992707319087202
SPS22,-0.37894916700559717,0.5275126900929512,0.9992707319087202
SPT4,-0.7736885392413286,0.6693378161407365,0.9992707319087202
SRL1,-0.45213883726114346,0.5764045117538088,0.9992707319087202
SRL2,0.4456357443684701,0.1342174443889437,0.9898453791646851
SRL3,-0.349551809084299,0.5681029596314093,0.9992707319087202
SRO7,-0.7148848178680157,0.21614259758482574,0.9992707319087202
SRO77,0.02776991703746083,0.9546127526376478,0.9992707319087202
SRO9,-0.05795954242745706,0.961783468131542,0.9992707319087202
SRS2,-2.4504778552379753,0.04389307969710848,0.6097037621976531
SRT1,0.4086018072476501,0.6658156380622267,0.9992707319087202
SRY1,-0.05385267466189684,0.883099489306011,0.9992707319087202
SSA1,-0.6173624942274057,0.383794107713969,0.9992707319087202
SSA2,-1.3454130285497974,0.11605017156537001,0.9510873902918793
SSD1,0.5011792112041565,0.5846212526601091,0.9992707319087202
SSE2,-0.2872201457193379,0.8748271156327934,0.9992707319087202
SSF2,-0.7527324413954114,0.05573046391327754,0.6872633379603332
SSH4,0.8553496030495755,0.18286810237124726,0.9992707319087202
SSK1,-0.20947053920254372,0.5918713470215102,0.9992707319087202
SSK2,-0.38595078876151145,0.4133941940513985,0.9992707319087202
SSK22,-1.0899894090087177,0.15772565494450833,0.9992707319087202
SSM4,0.38518167287097843,0.5202982185753282,0.9992707319087202
SSN2,-1.3347700456488438,0.32049481278835906,0.9992707319087202
SSO2,-0.6744664093206832,0.22079980792482157,0.9992707319087202
SSP1,-0.202852237772174,0.5268687656900986,0.9992707319087202
SSP120,-0.2043208149794225,0.8253482145909963,0.9992707319087202
SSP2,0.4628867179221162,0.7468088449709939,0.9992707319087202
SST2,1.978190176893364,0.0019319542020990637,0.045151639336153924
SSU1,-0.1918106641866169,0.6563893996462268,0.9992707319087202
SSZ1,0.8071167390988689,0.5416203037795168,0.9992707319087202
STB1,-0.3026351432389972,0.7191077335567435,0.9992707319087202
STB2,-0.5355617361264222,0.4204323271862316,0.9992707319087202
STB3,0.3006450711053769,0.7500676471117327,0.9992707319087202
STB4,-0.2826749163889796,0.6850935489948147,0.9992707319087202
STB6,-1.2171196537720093,0.04293378347262764,0.6039907985615287
STD1,0.6354861305540145,0.6845557316527597,0.9992707319087202
STE11,3.675056434330689,2.409150329429717e-9,1.0908933835448938e-7
STE13,0.6629539236684253,0.4108828558639913,0.9992707319087202
STE14,3.9799921533368594,4.445981830664799e-7,1.651853249393152e-5
STE2,4.54154713849277,1.4407861412611146e-7,5.4939450491772496e-6
STE20,1.4238817159772061,6.346621188130842e-6,2.021154747604745e-4
STE23,-0.4618975914938491,0.30478486591005105,0.9992707319087202
STE24,2.414535313422315,2.916283915401911e-4,0.008048943606509274
STE3,-0.876694107237145,0.09025757135466753,0.880695090187968
STE4,4.22651957330405,5.021016825349721e-5,0.0014847864040677032
STE7,5.46167319797967,1.1053517441115511e-14,7.449556638221569e-13
STF2,0.2609409534033717,0.4736435390237935,0.9992707319087202
STI1,-0.4143198506948731,0.613450501185733,0.9992707319087202
STP2,0.8174456867361335,0.6142265092623693,0.9992707319087202
STP3,-0.18079647441744798,0.7995883014444247,0.9992707319087202
STP4,-0.4268672780207916,0.6409722537739809,0.9992707319087202
STV1,0.6174781708272999,0.22796301958842008,0.9992707319087202
SUB1,-0.33567459648503434,0.5165620132693769,0.9992707319087202
SUC2,-0.6379903429280721,0.2076525325230206,0.9992707319087202
SUL1,-0.02587655288188414,0.9732319690395437,0.9992707319087202
SUM1,0.009469768577029906,0.9870732649105399,0.9992707319087202
SUR2,-0.0697564684839991,0.9498657615270965,0.9992707319087202
SUR7,0.27805976656555714,0.5804422557897073,0.9992707319087202
SVF1,-0.6957293072613788,0.5822071714929254,0.9992707319087202
SVP26,1.2512085631683283,0.40018162963233495,0.9992707319087202
SVS1,-0.556569320087479,0.5149244971037191,0.9992707319087202
SWA2,1.0115504589200714,0.53728592215191,0.9992707319087202
SWC3,0.2040040236682599,0.7750194554621124,0.9992707319087202
SWC5,-0.7671874785556083,0.05353351878646101,0.6713570324975126
SWC7,-0.05214100027041131,0.8815403096720649,0.9992707319087202
SWD1,0.3227385098618869,0.795396186706305,0.9992707319087202
SWD3,-0.06041789455797417,0.9438464212899825,0.9992707319087202
SWE1,0.46135416155340125,0.4474200531732567,0.9992707319087202
SWF1,-0.3319078434609742,0.61048956957284,0.9992707319087202
SWH1,-0.2148878760511636,0.6290203762910427,0.9992707319087202
SWI4,0.333501266645802,0.8262121883466907,0.9992707319087202
SWP82,-1.5660958428664054,0.007483036118709338,0.15271717374661734
SWR1,-0.8514054224099681,0.046294808124709215,0.6301868446576937
SWT1,0.6633412077682416,NA,NA
SXM1,-0.4856628984532558,0.5572178120882978,0.9992707319087202
SYG1,4.804418903496651,2.92608737006224e-10,1.4133001997400619e-8
SYH1,0.1871856867410349,0.6927957388662398,0.9992707319087202
SYN8,0.1984188973927255,0.604488564744101,0.9992707319087202
SYP1,0.39017884187185337,0.2765951723201254,0.9992707319087202
SYS1,0.3020265537340371,0.5917388130530461,0.9992707319087202
SYT1,0.17903014176481855,0.7832228201652418,0.9992707319087202
TAD1,0.6617056641933327,0.24412647310540306,0.9992707319087202
TAE1,-0.4979976151950904,0.4304595574864229,0.9992707319087202
TAH1,0.038453366865748316,0.9506039215377489,0.9992707319087202
TAL1,-0.1449294363159238,0.8489315486141207,0.9992707319087202
TAN1,-0.046283481023610434,0.9506745513196295,0.9992707319087202
TAT1,-0.23878012887196748,0.8576678861083178,0.9992707319087202
TAX4,-0.5651432750792138,0.2431194810019378,0.9992707319087202
TCA17,-0.1514380742670655,0.7106023298736986,0.9992707319087202
TCB1,0.2767891156459412,0.8310657023057904,0.9992707319087202
TCB2,1.2294849658734837,0.005170859251228749,0.11104034633972919
TCB3,-0.5905992089053622,0.32960853221542674,0.9992707319087202
TCD1,1.030042578456734,0.5591871635277382,0.9992707319087202
TCD2,-0.45664746487966784,0.37776425136325703,0.9992707319087202
TDA10,-0.3146800842086747,0.7953704909089779,0.9992707319087202
TDA11,-0.27113441161982604,0.864015621998331,0.9992707319087202
TDA2,-0.4590975766581147,0.5562714465931272,0.9992707319087202
TDA4,-0.3267359334210382,0.5417103573873339,0.9992707319087202
TDA5,0.040021277553441995,0.9431759053656633,0.9992707319087202
TDA8,-0.3682737321866554,0.42346833056197764,0.9992707319087202
TDA9,-0.07835392327031111,0.9426402477338591,0.9992707319087202
TDH2,0.015409163849817142,0.9763041244341892,0.9992707319087202
TDH3,1.8208720223924741,0.3263856417097336,0.9992707319087202
TDP1,0.10803356580469983,0.870462909335672,0.9992707319087202
TEC1,-0.3791565980526335,NA,NA
TED1,0.5804831220724719,0.1207888202457523,0.9648792722200354
TEP1,-0.1989235081153797,0.8326274133448748,0.9992707319087202
TES1,-0.9566298535045742,0.17485214286066753,0.9992707319087202
TEX1,-0.4872926700142905,0.5726851250130964,0.9992707319087202
TFC3,1.2218369827651019,0.16862651940741827,0.9992707319087202
TFS1,1.2610709523888315,0.474858466908634,0.9992707319087202
TGL1,-0.4800476842392028,0.22060386653178665,0.9992707319087202
TGL2,0.07388918472944296,0.8493353836351669,0.9992707319087202
TGL3,-1.1311853368070333,0.4052754412747905,0.9992707319087202
TGL4,-1.03688718095785,0.31505606162340527,0.9992707319087202
TGS1,-2.9054949992858425,0.110862845017106,0.9339550141266661
THI12,-0.6896599335262069,0.5746192572229447,0.9992707319087202
THI2,-0.021435135434307695,0.9779059860870781,0.9992707319087202
THI20,-0.77886167694397,0.19405129177899483,0.9992707319087202
THI21,-0.6246813975125419,0.3342921949444562,0.9992707319087202
THI4,0.12016126112628282,0.8877230161377402,0.9992707319087202
THI6,-0.5864892688516421,0.3932936049985986,0.9992707319087202
THI7,-0.9016355538776577,0.48727490193878203,0.9992707319087202
THI73,-1.4231210012191056,0.08889444224099878,0.8788659573409141
THO1,0.6178606117059946,0.49047531252615023,0.9992707319087202
THP2,0.5467621086683268,0.7687748488265587,0.9992707319087202
THR4,-0.9100366570087566,0.1794060066407108,0.9992707319087202
TIF1,-0.20330533340554527,0.7121804605070988,0.9992707319087202
TIF2,1.498453284940049,0.23001065238630622,0.9992707319087202
TIM11,-0.695059713951742,0.15213999405646753,0.9992707319087202
TIM13,0.11158580731444404,0.9150476060035276,0.9992707319087202
TIM21,0.20603534836227205,0.7902495133665332,0.9992707319087202
TIM8,-0.198487449714747,0.6297284045219972,0.9992707319087202
TIP1,-1.1279408533296431,0.12386725950148438,0.9675668949738591
TIP41,1.4537793747196652,0.28147384738652853,0.9992707319087202
TIR1,-0.24778199164448286,0.5302389219807526,0.9992707319087202
TIR2,-0.3720380945315754,0.6427171497423421,0.9992707319087202
TIR3,4.573352391331531,9.445076070620671e-38,1.3685915226329353e-34
TIS11,0.2937424840661985,0.5270557303239385,0.9992707319087202
TMA10,0.021926251614676373,0.9878548113003425,0.9992707319087202
TMA108,-0.162373927199236,0.6395402423169494,0.9992707319087202
TMA17,3.586129901293602,1.2576303801350256e-6,4.4446498068674446e-5
TMA20,-0.5034884303405532,0.4911432711352875,0.9992707319087202
TMA22,0.24272783400325182,0.8178047781621791,0.9992707319087202
TMA46,0.5552069139466227,0.42232496019593935,0.9992707319087202
TMA64,-1.3925987826021837,0.23177107151586693,0.9992707319087202
TMC1,1.0689359601567223,0.25527436863524233,0.9992707319087202
TMH18,0.7035615456457299,0.5871789266574234,0.9992707319087202
TMN2,-0.26733375117222125,0.45977545300054906,0.9992707319087202
TMN3,0.06150796572390229,0.857146378389667,0.9992707319087202
TMT1,-0.01901278079717422,0.9705420799147556,0.9992707319087202
TOF1,-0.3222849779639324,0.4850080381258264,0.9992707319087202
TOG1,-0.21531656829954635,0.45260216254919494,0.9992707319087202
TOH1,-1.0592279079930282,0.05302299783756512,0.670645789540028
TOK1,0.01828794657275476,0.969166767778603,0.9992707319087202
TOM6,-0.7569326986897972,0.3635566770516363,0.9992707319087202
TOM7,-0.8313553291236422,0.33403060699216386,0.9992707319087202
TOR1,-0.6995103963396364,0.26389711779554254,0.9992707319087202
TOS3,-0.15537757790945902,0.8064796768997342,0.9992707319087202
TOS4,-0.687256632200811,0.5668242313072778,0.9992707319087202
TOS6,-0.5800252265804201,0.5052685502288556,0.9992707319087202
TPA1,-0.2910954715676554,0.6468739899824387,0.9992707319087202
TPH3,-0.8638701723983547,0.21081041728099784,0.9992707319087202
TPK1,-0.008670697423052978,0.9862586885126824,0.9992707319087202
TPM2,-2.4363148889280013,0.11047908419780315,0.9334355277120511
TPO1,-0.5646805071046205,0.275532804678136,0.9992707319087202
TPO4,-0.23690172350662717,0.4844311849327396,0.9992707319087202
TPO5,0.3083779809545011,0.7601501651912795,0.9992707319087202
TPP1,0.02390877366167149,0.9599536284294196,0.9992707319087202
TPS2,0.40557711587756423,0.5639679539415765,0.9992707319087202
TRI1,-1.426578253690493,0.1349599580662205,0.9898453791646851
TRK1,-0.40609315533350426,0.6691090546250889,0.9992707319087202
TRK2,-0.07228294466620189,0.8264428964990607,0.9992707319087202
TRM1,-1.782907194102478,0.03347250955696012,0.5132451465400553
TRM10,0.2732148653871554,0.40394256675320056,0.9992707319087202
TRM11,-0.04916986186865089,0.9132827928398279,0.9992707319087202
TRM12,-0.23544439196093206,0.6091552483408049,0.9992707319087202
TRM13,0.42474441973974625,0.7627455163727874,0.9992707319087202
TRM2,-0.4230026341143786,0.4313222590915502,0.9992707319087202
TRM3,0.1481214723763818,0.7277046036258876,0.9992707319087202
TRM7,-1.6105813676580112,0.39857726184571085,0.9992707319087202
TRM732,0.3964707875601748,0.4660252232262708,0.9992707319087202
TRM8,-0.25767759984624605,0.7650998325557159,0.9992707319087202
TRP1,-0.7269257460546884,0.11432001696113041,0.9490078935824141
TRP2,-0.7649005119018658,0.5389617745853181,0.9992707319087202
TRP3,-0.286219791353349,0.5546894630363526,0.9992707319087202
TRP4,0.8932135400616762,0.6277409136490215,0.9992707319087202
TRS33,0.7372536641238496,0.5894947305959752,0.9992707319087202
TRS85,2.022007883277571,0.0552471156667643,0.6842142786422348
TRX2,4.3995462938341126,5.0885221601825305e-9,2.2343238212437837e-7
TRX3,-0.4852868178793328,0.4553802991034407,0.9992707319087202
TSA2,-0.3108147262608095,0.8159577778805758,0.9992707319087202
TSL1,-0.28382031582367306,0.8814570644204553,0.9992707319087202
TSR2,0.9407576477961808,0.2365704180138815,0.9992707319087202
TSR3,0.042797970584080504,0.9621083108724787,0.9992707319087202
TUB3,-0.6050522400742344,0.44630147951439525,0.9992707319087202
TUL1,-0.46982368687162446,0.7297920885923548,0.9992707319087202
TUS1,1.943588797456833,0.0391640684423875,0.565340767562537
TVP15,-0.7418766343676888,0.3170762008258842,0.9992707319087202
TVP38,-0.876075403610077,0.31066037987974493,0.9992707319087202
TVS1,-0.8577370667001855,0.1857936805668042,0.9992707319087202
TWF1,-0.07942603181936965,0.8131936713779351,0.9992707319087202
TYE7,-1.2376291802218549,0.09340179689700959,0.8888399827554935
TYW1,-0.5363932860461927,0.36512351657653014,0.9992707319087202
UBA3,-1.2424034319489337,NA,NA
UBC12,-0.3244089883469881,0.4901322249327097,0.9992707319087202
UBC4,0.9142538519749669,0.42624280151479277,0.9992707319087202
UBC5,-0.6972949090031622,0.3397837782794355,0.9992707319087202
UBC7,-0.12681184467984136,0.8112644187294832,0.9992707319087202
UBC8,1.0250803586644177,0.5128562250116186,0.9992707319087202
UBP1,0.14943927738993695,0.7725702283852904,0.9992707319087202
UBP11,-0.28153996438322415,0.4512209757861006,0.9992707319087202
UBP12,-0.01921382682956866,0.9638377166087958,0.9992707319087202
UBP14,0.3195559648714788,0.8640079738670885,0.9992707319087202
UBP2,-0.9320427662154434,0.037278592358657124,0.5540172341301967
UBP3,-0.038274451116399245,0.9630022409335852,0.9992707319087202
UBP6,0.36470431069000314,0.5766223274468939,0.9992707319087202
UBP7,0.6112965193349007,0.2899976571894908,0.9992707319087202
UBP8,0.7419717015392983,0.4442349179939436,0.9992707319087202
UBP9,0.8948840322924437,0.22700475718720384,0.9992707319087202
UBR1,0.43027255635978817,0.8132877008230613,0.9992707319087202
UBR2,0.7914240086907193,0.23059621767660526,0.9992707319087202
UBS1,-0.7407262956564759,0.575415228236234,0.9992707319087202
UBX5,0.17411757130209982,0.6437460348871324,0.9992707319087202
UBX6,-1.027425811909036,0.06824055994964177,0.7635565356527485
UBX7,-0.31190793339652256,0.6841262953110596,0.9992707319087202
UCC1,-0.012880007767293391,0.9793909634404828,0.9992707319087202
UFD2,-0.9676356187603763,0.3469975629778162,0.9992707319087202
UFD4,-1.1513477269007413,0.052253626415471516,0.670048713947064
UGA1,0.12398035804128509,0.7501891263330546,0.9992707319087202
UGA2,-0.3536722692931261,0.7437440601338879,0.9992707319087202
UGA3,-0.41529294944071293,0.604011558997983,0.9992707319087202
UGX2,0.7472909707083986,0.28981090882193183,0.9992707319087202
UIP3,1.2748662777016937,0.07762124480813519,0.8331346942739843
UIP5,-0.22494703836880647,0.6780074312829175,0.9992707319087202
ULI1,-0.42157676573766173,0.22578702434933676,0.9992707319087202
ULS1,-0.4815924232609069,0.39776282180399136,0.9992707319087202
UME1,-0.8035176625966465,0.46474412069198134,0.9992707319087202
UNG1,-0.1341662416594923,0.6636244981058426,0.9992707319087202
UPA1,0.41455021187745883,0.42513275889801155,0.9992707319087202
UPA2,-0.5063921533069915,0.4555945213046827,0.9992707319087202
UPC2,-0.42591800554877507,0.4151445831124724,0.9992707319087202
UPF3,-0.4826026521169936,0.4932764149275333,0.9992707319087202
UPS1,1.5329054668597206,0.31053380427873917,0.9992707319087202
UPS2,-0.6118815694254645,0.521869245440753,0.9992707319087202
UPS3,0.0526235924633113,0.8910283531969052,0.9992707319087202
URA1,-0.27540028740627437,0.4571383691346215,0.9992707319087202
URA10,0.07321187969008397,0.9150360022018857,0.9992707319087202
URA4,1.1480709481852887,0.2235228021482674,0.9992707319087202
URA5,-0.9101013877989352,0.016458182834310733,0.2999736720366824
URA8,-0.08903858458023065,0.8753408194498596,0.9992707319087202
URH1,-0.13236707745340723,0.8931812616128443,0.9992707319087202
USA1,-0.7878940790391532,0.1906166849380742,0.9992707319087202
USV1,-1.1461720579569448,0.2524470769255954,0.9992707319087202
UTH1,2.348934892737842,0.001486523358019468,0.03560284869041668
UTP30,-0.2614693517767297,0.585987606477554,0.9992707319087202
UTR2,-0.9955216207415909,0.032291959110104566,0.49870989586400694
UTR4,-0.3868792150909152,0.6511732993023531,0.9992707319087202
VAB2,0.11332667251254665,0.8185954677096768,0.9992707319087202
VAC14,-0.9624273060335321,0.6137720554526183,0.9992707319087202
VAC8,0.14094907107740828,0.749599261154781,0.9992707319087202
VAM10,0.6735496397371998,0.5076399111561124,0.9992707319087202
VBA1,4.6285421467506795,3.2050166090902493e-15,2.444246877143037e-13
VBA2,0.01582931593658656,0.9817884854880105,0.9992707319087202
VBA3,-0.10414352025393749,0.9574365557313871,0.9992707319087202
VBA4,-0.8105060365825696,0.10517319020089097,0.915135566709285
VBA5,-0.0380480698758055,0.9629496142340963,0.9992707319087202
VEL1,-0.0505206965513651,0.8895485997986624,0.9992707319087202
VFA1,3.088892963450821,7.14771138634405e-14,4.3494057662728836e-12
VHC1,-0.389028349425997,0.2695367272105537,0.9992707319087202
VHR1,3.194297740953758,8.911812128048255e-8,3.537867335216965e-6
VHR2,0.42901638872994474,0.5525395722687945,0.9992707319087202
VHS1,0.3480996259625531,0.5710367196463337,0.9992707319087202
VHS2,-0.40740319637794986,0.5858111749154622,0.9992707319087202
VID30,0.18786834708961717,0.768788995520371,0.9992707319087202
VIK1,-0.2915926104752629,0.7384361195089357,0.9992707319087202
VLD1,-0.6002015494845808,0.14474537270074977,0.9992017697765178
VMR1,0.4422544529345563,0.476041883607913,0.9992707319087202
VMS1,0.0029475822813625854,0.9978745241968277,0.9995810278800288
VNX1,0.9469064913030131,0.3328149334908633,0.9992707319087202
