name,pd1,pd2,pd3,pg1,pg2,pg3,rd1,rd2,rd3,rg1,rg2,rg3,yd1,yd2,yd3,yg1,yg2,yg3
ALY1,7.537135505462986,6.7527463067854105,6.628601537463094,7.029644692747145,6.259042015283237,6.4962971586965645,7.5504907789064335,6.960114086000784,6.8634423077690885,7.223250280936754,6.329670014134876,6.347827788343235,7.52142772805387,7.210529672694434,7.487442665251719,7.005518608990585,6.716424011462998,6.572271207623606
ALY2,5.826277414582982,5.302304125841768,4.2436894454896965,5.780551453140739,5.553966263858018,5.263307811391589,5.606984477162515,5.186273773012994,4.968122503387355,5.869195978390286,5.350736496288048,5.116529058516167,6.125201859433062,6.076702477735258,6.147027909882523,5.487366064980767,5.363135946811277,5.150296251483879
AMD1,3.735536317649213,3.935812392018057,4.902468982545434,3.446125754291035,4.075556613830322,3.5354521441430142,3.848285870195348,4.333496446861165,4.428097724929103,3.6770347030106127,4.013713184174941,3.76997502604579,4.27874125449195,4.252153185684212,4.141053520084559,4.12143900668531,4.7490319735917845,5.124320765080618
AMD2,7.042256505810935,8.22680889010739,7.287568175434214,6.620496339222684,7.90952324161817,7.031959705609494,7.057357694966927,8.215060244804603,7.587459422264896,6.607015599001824,7.941003661733875,6.853313737600722,7.096239989449696,7.347730794207918,7.023057028310207,7.245649605012432,8.043682951523543,7.533318451683294
AMF1,8.078160404457066,8.604049428532264,7.678765856051375,7.369844799482372,8.332785535848435,7.7216376719354285,7.769534481236583,8.53962316946651,7.6708829590461365,7.440874039027366,8.354266570642247,7.462095974083898,7.628011025221341,7.885343733937559,7.431939880929032,7.677247791518511,8.422797789895673,7.834123815010242
AMN1,5.093010240233612,4.7489188876569814,3.2167690852777038,4.8250400081133025,4.414531980669653,3.7177737009369687,4.853212674786135,5.045691822391805,3.434845951918819,4.827319002223043,4.697198453823149,3.585052687551778,6.012633341399456,6.065891561631042,5.916005870996233,4.703834822952553,4.351535035132797,4.33936603526755
AMS1,3.4170825865306784,4.238093263890991,3.871449985009853,3.997302673580593,3.944528351423918,3.591021995297825,3.848285870195348,4.751700580746759,4.390357396946255,4.169511188108407,3.7513489197074494,3.7569029444784374,5.873615802738154,5.813800434281964,5.552040493794821,4.338110043493902,4.375065532542991,4.216763713175218
ANR2,7.4977929574769755,7.985720045985617,7.581188793546499,7.238967688442722,7.805679026478307,7.455443319220337,7.59174589261342,7.842167494520843,7.718432513779448,7.299555799269992,7.815234274444842,7.364971852346587,7.410561889800688,7.643861241325252,7.163103101955923,7.3214279138995115,8.231379142196708,7.538823774278649
ANS1,3.3525440653931073,5.673867682274251,2.504573709747064,4.6559636780693685,5.036451651941231,4.544452274121436,3.9413762932613596,5.9390807899792755,5.346854549298451,4.4675560475957345,5.018296523194774,4.699169162755853,5.863787713801892,6.065891561631042,5.607390588877986,4.183959363666644,4.505685714960055,4.194784806456442
ANY1,6.239205243892736,5.3367055525591,3.289528439560132,5.870407782262601,5.3796128767132405,4.7250362110168505,5.874506715670274,5.358986470700312,4.938923348695093,6.074929975808983,5.456097011945875,4.567833160694766,6.9963838552855995,6.776547606979331,6.8334259084675395,5.808435153465285,5.9295314217320785,5.463296131919949
APA1,7.286980665658153,7.108130852281258,6.235812437700142,7.240292191947613,6.9842775103946835,6.722984718445503,7.518703261469549,7.063107407069952,6.173533122482919,7.330051435963644,6.849186416198594,6.652378614292778,7.287639487228246,6.98868285810829,7.251601468067132,7.318794600988751,6.934633711100011,6.586601033178431
APA2,4.515694875198788,4.252482001343091,4.923230973993864,4.923711535620332,4.451345953792369,4.154491352549237,4.739883989479131,1.4808650169478472,3.840311060026983,5.085801919982562,3.9336704765014043,3.89207772284669,6.494534004557038,6.554738278678257,6.409737061402923,4.950131679241479,4.833373122025535,4.731927738539806
APC9,7.3133572349906855,5.145650315796391,6.334050877283555,6.108029352757463,5.421577075812273,5.820745740026998,6.722263818315836,5.660367387510255,6.004910410047126,6.442495811326162,5.370737162994718,5.632745530917034,7.494237882323672,7.498644177585385,7.5106455623313835,6.180513245540712,6.195480257531422,5.897510653314099
APD1,5.765477215556018,5.680740561562013,5.446986345768272,5.464942674154436,5.340773043396976,4.8476385331091825,6.235032755511104,5.680570094827774,5.336953478315739,5.4649991012701165,5.370737162994718,4.801448011876271,6.949977482471444,6.765809248758198,6.836806193376363,5.905101265680745,5.526520302585481,5.569905866978208
APE1,3.994397951565502,1.7957462285217862,3.5369366128739728,3.4162727911413535,3.1679995619249217,2.282689175647646,4.066539436215366,3.6780895942840663,3.560009094872825,2.9373675068157747,3.0582017391475045,2.4706920419155294,5.168168344096557,5.040610546048482,4.89089604432105,3.549652683129632,3.852543869013809,4.051683962815769
APE2,5.789077130896892,2.7120369603959413,3.900437521883105,3.9270984149073445,3.0770277837191946,4.468740452385741,4.634523473821305,2.4616942699595734,5.083504577506201,3.881829115656626,2.460364738391884,3.937029110708956,6.222928750235817,6.392219349180483,6.065302172358693,4.838491708098809,4.883562866549391,4.865459131164329
APE3,6.049420965897192,7.034844235409851,6.001081271213544,6.424053403211519,6.6472309461995325,6.365298481651326,6.869305463463988,6.811972206318875,6.516755921713862,6.731250269939696,6.74708119326144,5.771805965020702,6.322930103616022,6.5086943401768504,6.383534689008899,6.886946262812307,7.0066197006550945,6.428377027963537
APE4,7.711813712944373,7.563025014737114,7.42146170466867,7.62096541053232,7.57736641465423,7.484495641814839,7.713370654085803,7.81355240343564,7.418258953433638,7.626528639868252,7.604152565475625,7.206054719262629,7.387156566069136,7.301426226166233,7.399790878377891,7.597703961380888,7.539460613959897,7.12271397665907
APJ1,4.76353103910337,5.322106753137947,3.007677287419144,4.4306247361917235,4.811628839107302,3.9119297153779264,2.907302525730821,4.8010933360763355,2.8668619143128797,4.019979454137443,4.780968336888608,3.820618758864545,5.458322605693727,6.068605267502638,5.077146879254894,4.61927743492449,4.630248437601818,4.358414230238244
APL1,5.651790257121639,5.906620092695097,4.936836626049642,5.331411281529913,4.175640072387305,4.57522393278819,6.13612868145219,4.870889098011878,5.2210343760974185,5.23038314879367,4.551105835325653,4.567833160694766,6.238326830346939,6.537931160361876,6.469955921395978,5.0049399157364745,5.130204389130904,4.757570169153144
APL2,4.241806124879343,4.458334055547239,4.230083793433918,7.140870327857369,7.2601678447244264,6.903732710792028,3.535911185153195,3.560306558627683,3.840311060026983,7.127743489407183,7.084445888665673,7.273932141665714,7.169113012388115,7.053491321209979,7.357927342282086,7.290717890414139,7.06984983484689,7.051255012676926
APL4,6.7950966327371765,8.190172753519814,7.258495410884643,6.196408719016517,8.37128931743797,7.613473732333184,6.0068315929664555,7.441010880798402,7.615877764533124,6.261032255442844,8.244749204852532,7.542288035801472,6.752542287867441,7.122888969063517,6.680027391142835,6.854968293088505,8.134370939319481,7.581808135081234
APL5,4.696278812094202,3.7881763932119923,4.017161796191246,4.5348857465161325,4.206892615891409,4.554815061156983,4.142046988723511,4.253453739187629,4.861962307558964,5.074628619384437,3.7513489197074494,3.645677309368213,6.600420006301576,6.581055586995631,6.525218600071027,4.830586528591696,5.178213608317265,4.887931987016388
APL6,5.419406824866083,3.955230477875159,5.140880005990432,4.74004679527991,4.892317750357444,4.816385989605078,4.0859575220724675,4.253453739187629,5.275395585316306,4.949090874440659,4.419178292283105,4.089608698304173,6.714255148950374,6.819663364007422,6.487655498495379,5.535568166798645,5.761359893662882,5.088602682478538
APM2,8.426258482890583,8.214383014398505,8.396324163272801,8.357482219589315,8.077131625763109,8.393934761074684,8.306030678210771,8.21585295194084,8.2923300665209,8.400391883456784,8.12079677217447,8.479622220631144,7.8847627969817635,7.775568200070616,8.07516412197671,8.40680374194179,8.284293939040122,8.454643807156117
APM3,3.921638597283074,0.003986759293731071,1.3259187134054176,2.6278154307770833,0.7256525265557171,3.1155982985827504,3.3535896283592406,0.3822527282797375,3.0781710079800866,2.665433791332133,0.06246946559351328,1.7287546971861518,5.550260101019413,5.461113531521186,5.21719295290061,3.5778235600963284,4.238206349825794,3.4326447544095453
APN1,6.419045409835306,7.278466318067602,6.652580552962597,6.134373328097065,7.044620640302152,6.365298481651326,6.476835222212191,6.975297262422174,6.298949782994374,6.15051265697499,7.083553429882653,6.255963341704532,6.503690379843024,6.579430891268629,6.433588277225104,6.472814263848788,6.994835052486845,6.553540170917542
APP1,3.4170825865306784,0.6971339398536763,3.871449985009853,3.5306831423190976,2.5174119957837724,2.619161412268859,3.568701007976186,0.3822527282797375,3.8178382041749246,3.4481931305817652,3.3205660036149953,2.3706085833585466,5.1829106258337605,5.077789549290236,4.808882892660215,4.037355889474768,3.681918351983046,4.125791934969491
APQ12,4.028884127636672,5.312254456694936,4.477585788580169,4.923711535620332,5.029717619759887,5.791245075630301,4.553554411287638,6.0134645101011035,6.236184087444586,4.92979767150598,5.05290205237225,5.7874720817651015,7.19683756040297,7.5699689584073155,7.399150058106041,6.9669108729419715,7.291578402826199,6.950566410379842
APS1,4.358065930995205,4.886788681880102,5.135355130058462,5.182455418579759,5.619754004396022,5.110002797576674,4.491422630180631,4.776701882952176,4.975290992865968,5.0689948016661805,5.340584124824031,5.078658784460757,6.574071176604824,6.536234807113698,6.38706826159021,5.574034447626441,5.454107725017003,5.255656767141705
APS2,4.8341486063173225,4.938460692424423,2.019065893965363,4.250498569961205,4.637675531983863,3.158157913001546,4.1951568140374595,5.7528907564074006,1.4199429313765541,4.4467219606928925,4.753817347822657,3.688849481233422,5.890585906956615,6.001353040493471,5.830534140192196,4.90695950737627,4.788252686745066,3.8846298781526025
APS3,5.138732489571707,3.139480975222881,1.3259187134054176,3.5833268758045196,2.8657186900519878,2.688154283755811,3.8959139191846024,3.6780895942840663,0.03364857025666353,3.2250495792675555,3.463666847255669,1.3720797532474194,5.529781569675872,5.710768208383728,5.580098446589979,4.436955878130535,3.9460699270246327,3.8538582194858493
AQR1,6.253965659475857,7.783035404219287,6.75086873088682,6.555711785361519,7.277446892332779,7.147913266970044,6.98165694307642,7.521913064244657,7.1253906853518165,6.488625583053663,7.3334780038745055,6.5705767845132454,6.516627170873744,6.858539733009922,6.508177134216176,6.820849845196812,7.426210511026907,6.932034162250915
AQY2,6.30048567511075,4.481323573771937,4.895451409886788,5.862564604801574,5.219891151836527,4.59522459949486,6.179719117527052,4.925547510549741,4.6970876643687305,6.248952729788243,5.2157610600912925,4.6679166192517485,7.223814148101172,7.134156693909859,7.041558943695529,5.625516403461584,5.46198178144791,5.425074919099751
AQY3,4.955292989676411,4.628959572578002,3.3408217339476822,3.2870610596613474,4.860819083298073,4.544452274121436,3.6004497062907665,4.52538745467127,3.69721021638631,4.112352774268459,5.162335893417712,4.262451511143584,6.521755387240663,6.556403557997318,6.369274197789743,5.0694784368740455,4.9896224385097145,4.931417098956127
ARA2,5.032751048715415,5.307291667352807,4.5840152514269,4.861407652284178,4.794679280793528,4.5127035758068565,4.465447143777371,3.4267751660031607,4.608359548760046,4.986595269899114,4.637180444096896,3.880516900445614,6.483965874495246,6.506947614841909,6.4812554766499115,5.378799684429308,5.277304510961495,4.8989818232029725
ARE1,5.6484401702363565,4.945629181903035,4.270357692571858,4.5148850798094635,4.695944440107839,3.9503959962057222,4.9945262078527115,4.442695738826156,4.176783296648196,4.646435260198716,4.562279135923778,3.4151536507563804,6.068490672791981,6.1341595327600444,6.04316104648148,4.964117921216219,4.7490319735917845,4.172311950604383
ARE2,5.72589822927536,6.0816290026427655,5.690608428426023,5.514476609276713,6.152802764946722,5.6360958934734535,5.758731309678378,6.202335658632099,5.582724655151884,5.609872770498574,6.137815496682197,5.499214138292511,5.4282451504564495,5.446075654156646,5.716589880842978,6.099097854055204,5.894527848158744,6.085215803191527
ARF1,0.6444938642908974,0.003986759293731071,-0.7535228282744183,-0.08023477032512652,4.159639731040864,1.9260142317089137,0.13471380349103987,1.0753999088396828,2.8668619143128797,1.2791394302122423,3.4964566700786595,-0.5738303958078939,5.697631093861292,6.344017247362605,5.7096694379984045,5.011584458455142,5.079773535504012,4.482466878908223
ARF3,5.27435666286936,4.695334641522875,5.05161214064207,5.335865631879294,4.237197965386738,3.6176902423799864,6.533308738026247,3.0903029293819477,3.6171675087127735,5.742169849039211,4.493286264436827,3.9259792745223714,6.813584857565889,6.82349234124452,6.727563636652674,5.432383930563414,5.157160199119432,5.115510135398463
ARG1,5.909771376760734,5.721014460699953,4.759905917890563,5.107151035515629,5.513144269337763,5.15625381522743,5.845140820865909,6.662648567239932,5.4673705738109035,5.220721237881933,5.33546902415726,4.787461769901531,6.740284728881357,6.864670960064858,6.559939068774765,5.543380706535438,5.44217915415173,5.192143361419379
ARG2,5.110401982945481,4.147121485685264,4.919800438897074,3.8115855277855,4.876692432454363,4.5127035758068565,4.9709957104425175,4.333496446861165,3.9048495811645543,4.249553895781943,4.4691887128577665,4.108300831316326,6.265129104726194,6.074010686069546,6.317697389720758,5.011584458455142,5.401357159631474,4.705610430222433
ARG3,4.738838426512998,4.791478502075777,3.6285038063994635,5.037759042091628,4.092948356542191,4.310837422939931,5.039988581929469,4.586945347670704,4.238341189647629,5.360905210227482,4.013713184174941,4.0511424174763775,6.238326830346939,6.286858833522656,6.251266720431149,5.118268601043478,5.113675087179693,4.577777058712548
ARG4,5.472807601593198,6.975655364019521,6.718409249970704,5.898650994575995,6.6131444832807205,6.552386625347608,5.457723782629448,7.141507998943431,6.736836683497526,5.629417366571544,6.758268382652005,6.108278201641915,6.1477592068571365,6.273700748945145,5.824361281085115,6.16182111252856,6.9155682221225545,6.190240692063186
ARG56,4.6241755181928585,5.091583094526115,4.3584649600821255,5.379350743819033,4.463322144839085,4.57522393278819,5.216118168475503,4.4253039961142875,4.351136683792974,5.210965062936568,4.84996120837556,4.098998438654013,6.14961621760435,5.878120400069522,6.045645519809141,5.392467323157971,4.876545293890744,5.013095129970393
ARG80,3.640226137844888,3.4051841409558867,2.190916150892022,3.8317882351030192,4.057857036730921,2.282689175647646,4.452201917027351,3.6011285531479382,1.8254080394847185,3.784665367202978,3.4964566700786595,2.891905506991833,5.54007325571242,5.485684792251692,5.652511024158456,4.105178485813529,4.277427062979075,3.5236165326152724
ARG81,1.743106152959007,2.4888934090817316,-0.7535228282744183,-0.08023477032512652,3.77017496427914,-0.01989591734639949,1.7441517159251403,3.272624486175902,0.03364857025666353,1.502282981526452,2.7705196666957237,0.11931678475205144,4.203706068549036,4.1090523420435385,3.7102706039921047,1.9402147706955317,2.48566759375102,3.4791647700444384
ARI1,5.578967797421589,6.380713707192358,5.210056515344028,5.49571433282119,6.091628541577569,4.88537886109203,5.541885574951158,6.547670582511158,5.635767391136365,5.691937723552877,5.992058608983408,5.046570469909256,7.109115703809741,7.192196553377614,7.057922945212826,5.96045136076391,5.770043016236342,5.676389347380658
ARK1,3.640226137844888,4.252482001343091,4.370441151128841,3.2519697398500775,4.237197965386738,4.199611787829707,4.005914814398931,4.8366000245332454,4.452489178053262,3.4481931305817652,4.4691887128577665,4.488764637219073,5.942119557071798,5.9629435923786,5.688616028800572,4.548181513240759,4.386626354944068,3.9434703781755363
ARL1,3.735536317649213,4.321474872830041,3.1783028044499075,4.250498569961205,4.322964787144163,3.5354521441430142,4.160065494226189,3.7144572384549415,2.978087549423104,4.477812547762923,4.379957579129824,3.6005568740877436,5.851365193803335,5.451113448186603,5.726881566879526,5.16478861667837,4.951156157681919,4.60763002186223
ARN1,8.007139134708721,7.531780747015175,8.123161338340033,7.840937951261888,7.4667627281289075,7.750327286812386,7.895180832704461,7.519531165540124,7.7152089328162,7.874919944173554,7.523534979947796,7.901081403351737,7.382300878082477,7.397023597241916,7.5576867098765534,7.83854533978203,7.6858631392256145,8.062739814050486
ARN2,8.686228575778435,8.578693856910576,8.796000389015948,8.667117307299225,8.435409391009882,8.815023467869995,8.608372992883549,8.462799694104236,8.665954568773406,8.692506765907483,8.404832965974093,8.751355367837329,8.230679819656054,8.275717565845264,8.437204496232738,8.670380138116647,8.527386434133323,8.816047040344177
