name,LogFC,mean_pg,mean_control,f,f_WT,delta,delta_WT,delta_WT_norm,pvalue,pvalue_WT,padj,padj_WT
PIG2,-0.5733350197366436,6.2983503137982115,6.871685333534855,-0.08343441119730595,-0.06774462891327528,-0.5733350197366436,-0.4770695651115071,-4.955771174293468,0.02091391160083534,0.03083620332170142,0.5293211436116183,0.678183809606247
PIH1,0.09332616672844907,2.4675329314080705,2.3742067646796214,0.03930835684441436,0.054998139128445034,0.09332616672844907,0.18959162135358554,1.9694668465636695,0.9644493376909485,0.9278949303408557,0.9979039075422546,0.999525168978149
PIL1,0.24457489448597514,5.944710693491001,5.700135799005026,0.042906853996121694,0.05859663628015237,0.24457489448597514,0.3408403491111116,3.5406299221082436,0.8147969481315436,0.7451742408810468,0.9954936997189089,0.999525168978149
PIR1,-0.08315885528791611,4.815224536579318,4.898383391867234,-0.016976795941694645,-0.0012870136576639685,-0.08315885528791611,0.01310659933722036,0.13615059928048182,0.9086509155327686,0.9855480654995791,0.9979039075422546,0.999525168978149
PIR3,-0.38115835437437173,3.847245646977086,4.228404001351458,-0.09014236914271866,-0.07445258685868798,-0.38115835437437173,-0.28489289974923526,-2.9594510394058338,0.035588140793367,0.0782120037887927,0.6755391725598058,0.999525168978149
PIR5,0.2565203766629027,6.2572008684694955,6.000680491806593,0.0427485477710668,0.05843833005509748,0.2565203766629027,0.3527858312880392,3.664718903180883,0.2486557900300673,0.14245293579328291,0.9954936997189089,0.999525168978149
PKH2,-0.23878497978744817,1.0881930561664832,1.3269780359539314,-0.1799464447169931,-0.1642566624329624,-0.23878497978744817,-0.1425195251623117,-1.48048462158405,0.9074272078456063,0.9446171063716173,0.9979039075422546,0.999525168978149
PLB1,-0.2246471516991102,4.201627357428534,4.426274509127644,-0.050753099753721546,-0.035063317469690866,-0.2246471516991102,-0.12838169707397373,-1.3336216774116931,0.7785405120811482,0.8717511602064989,0.9954936997189089,0.999525168978149
PLB2,-0.21045959053196128,8.745333951062428,8.955793541594389,-0.02349982606839923,-0.007810043784368552,-0.21045959053196128,-0.11419413590682481,-1.186242108880114,0.06507233973154919,0.23332305737859105,0.8575721271984938,0.999525168978149
PLB3,-0.22388957541503718,4.14730799406828,4.371197569483317,-0.051219276149419464,-0.035529493865388784,-0.22388957541503718,-0.1276241207899007,-1.3257520185914748,0.8504639940220491,0.9142262640117513,0.9954936997189089,0.999525168978149
PLC1,0.37867638389404845,0.5747113758507669,0.19603499195671847,1.9316775036655416,1.9473672859495723,0.37867638389404845,0.4749418385191849,4.933668472959872,0.4132830118870924,0.318429278225032,0.9954936997189089,0.999525168978149
PLM2,-0.3163182289584583,4.833143513968003,5.149461742926461,-0.061427435477691944,-0.04573765319366127,-0.3163182289584583,-0.22005277433332182,-2.2858955498649096,0.2551608684444139,0.40814248547179727,0.9954936997189089,0.999525168978149
PLN1,-0.44881413794067004,6.931952592480392,7.380766730421062,-0.06080860625100204,-0.045118823966971366,-0.44881413794067004,-0.3525486833155336,-3.6622554236966893,0.3609369838727131,0.4630870793381189,0.9954936997189089,0.999525168978149
PLS1,-0.39746293652128273,7.6951799162559595,8.092642852777242,-0.04911410817850203,-0.03342432589447135,-0.39746293652128273,-0.30119748189614626,-3.1288220999841276,0.3799585561646214,0.49364685650844736,0.9954936997189089,0.999525168978149
PMA2,-0.37651863029172983,5.955592012976207,6.332110643267937,-0.059461789520691706,-0.043772007236661026,-0.37651863029172983,-0.28025317566659336,-2.9112538527752894,0.22005669228245237,0.3200362755148647,0.9954936997189089,0.999525168978149
PMD1,-0.4175123835152803,4.8797533702198255,5.297265753735106,-0.07881658253994375,-0.06312680025591308,-0.4175123835152803,-0.32124692889014383,-3.3370946009770472,0.34783198885243655,0.45841936570925157,0.9954936997189089,0.999525168978149
PML1,0.37099251287806023,4.517376879704141,4.146384366826081,0.08947373905956592,0.10516352134359659,0.37099251287806023,0.4672579675031967,4.85384886325762,0.7077114927366286,0.6388728430612383,0.9954936997189089,0.999525168978149
PML39,-0.20078788615079457,7.137346067724222,7.338133953875016,-0.02736225413884212,-0.011672471854811444,-0.20078788615079457,-0.1045224315256581,-1.0857730006332469,0.2987791280933183,0.561180446685972,0.9954936997189089,0.999525168978149
PMP2,-0.011360308134575448,4.500678609146224,4.512038917280799,-0.0025177770721494107,0.013172005211881267,-0.011360308134575448,0.08490514649056102,0.8819897731869322,0.9847943197019129,0.8868933217889998,0.9988932433072789,0.999525168978149
PMS1,0.24701673709198246,8.7590703757684,8.512053638676418,0.02901964056824157,0.04470942285227225,0.24701673709198246,0.34328219171711893,3.565995642506241,0.49366866482165084,0.3548164636719719,0.9954936997189089,0.999525168978149
PMT1,-0.38008937375455565,2.758801410243765,3.1388907839983204,-0.12109034684870355,-0.10540056456467288,-0.38008937375455565,-0.2838239191294192,-2.9483465302755465,0.8600081614374688,0.8951256044937919,0.9954936997189089,0.999525168978149
PMT2,-0.09626545462513647,4.434307412207411,4.530572866832547,-0.0212479652032257,-0.005558182919195024,-0.09626545462513647,0,0,0.520184814343046,1,0.9954936997189089,1
PMT5,2.7964211074080474,8.254864955136613,5.4584438477285655,0.5123110515411327,0.5280008338251634,2.7964211074080474,2.892686562033184,30.04906145509291,0.004816254661217212,0.004263454113034541,0.27426850204681585,0.2676950930416617
PMT6,0.07080976533318406,6.724243849832958,6.653434084499774,0.01064258914026767,0.026332371424298347,0.07080976533318406,0.16707521995832053,1.7355677652894446,0.8188408639514896,0.5998368340068535,0.9954936997189089,0.999525168978149
PMT7,-0.5928593804851712,5.532744713139286,6.125604093624458,-0.09678382269305007,-0.0810940404090194,-0.5928593804851712,-0.4965939258600347,-5.158589109601171,0.3607291147174795,0.43353390131360015,0.9954936997189089,0.999525168978149
PNG1,-0.05612396051748281,7.355064617850846,7.4111885783683285,-0.007572869037673204,0.008116913246357473,-0.05612396051748281,0.040141494107653664,0.41698752957607776,0.9107586173750729,0.9360787444580151,0.9979039075422546,0.999525168978149
PNP1,-0.23056928997233506,6.013867707895598,6.2444369978679335,-0.03692395167908002,-0.02123416939504934,-0.23056928997233506,-0.13430383534719859,-1.3951405088168531,0.7052902008034203,0.8243980016604657,0.9954936997189089,0.999525168978149
PNT1,-1.1241959248351399,2.197222859335961,3.321418784171101,-0.3384685876387299,-0.3227788053546992,-1.1241959248351399,-1.0279304702100034,-10.678082539710918,0.2507853715035157,0.2871440673778195,0.9954936997189089,0.999525168978149
POA1,0.1406879729251962,4.9746647350236675,4.833976762098471,0.029103982052268353,0.04479376433629903,0.1406879729251962,0.23695342755033266,2.4614585623996033,0.7288853821809075,0.56824421804826,0.9954936997189089,0.999525168978149
POC4,0.609725444080697,0.3436623156641185,-0.2660631284165784,2.29165705037506,2.3073468326590905,0.609725444080697,0.7059908987058334,7.333792807139434,0.22397896726606012,0.1724734425408929,0.9954936997189089,0.999525168978149
POF1,2.916745644107464,5.332545275958728,2.4157996318512645,1.2073624011078754,1.2230521833919061,2.916745644107464,3.0130110987326004,31.298985814438304,0.011377502341097663,0.010217934157380797,0.3930544821730028,0.3661235059313187
POG1,-0.2054625452922645,6.526126544629526,6.7315890899217905,-0.03052214604124798,-0.014832363757217304,-0.2054625452922645,-0.10919709066712802,-1.1343330906434517,0.4386289461990107,0.6676597887611443,0.9954936997189089,0.999525168978149
POL32,-0.5985504795770544,3.861687355223211,4.460237834800266,-0.1341969871891054,-0.11850720490507471,-0.5985504795770544,-0.502285024951918,-5.217707919293026,0.5705937254726622,0.631380920639423,0.9954936997189089,0.999525168978149
POM152,1.9859194411278045,4.27102128259831,2.2851018414705058,0.8690726185970898,0.8847624008811206,1.9859194411278045,2.082184895752941,21.629616811774227,0.24297232601486293,0.22761530541458314,0.9954936997189089,0.999525168978149
POM34,1.0216075480286415,3.6152872803906266,2.593679732361985,0.39388346035240623,0.4095732426364369,1.0216075480286415,1.117873002653778,11.61240038814384,0.17155871386323956,0.1445924921957761,0.9954936997189089,0.999525168978149
POP2,0.4745704080446421,0.2085072796280637,-0.2660631284165784,1.7836759676883946,1.7993657499724254,0.4745704080446421,0.5708358626697786,5.929810074576058,0.2536986830931541,0.18442997235095734,0.9954936997189089,0.999525168978149
POR2,0.8644502632790734,4.2396944882425665,3.375244224963493,0.2561148781132789,0.27180466039730955,0.8644502632790734,0.9607157179042098,9.979859562761067,0.1258572887224708,0.09959476255022037,0.9954936997189089,0.999525168978149
POT1,-0.6085496546808997,4.975164811742105,5.583714466423005,-0.10898652829408449,-0.09329674601005382,-0.6085496546808997,-0.5122842000557633,-5.321578774552399,0.098071741047325,0.1438845785349188,0.96528019197506,0.999525168978149
PPE1,-0.42485379189353445,6.255706301560366,6.6805600934539004,-0.06359553479802348,-0.0479057525139928,-0.42485379189353445,-0.328588337268398,-3.4133567285163813,0.30387375015897367,0.4132892390282073,0.9954936997189089,0.999525168978149
PPH21,-0.7811768127221441,5.316868591376176,6.09804540409832,-0.1281028199949344,-0.11241303771090372,-0.7811768127221441,-0.6849113580970076,-7.114819752985056,0.032427880551089486,0.04728193604742398,0.6463281942339023,0.8518762376001981
PPM1,-0.4881369380094074,3.3272308863573046,3.815367824366712,-0.12793967986308896,-0.11224989757905829,-0.4881369380094074,-0.3918714833842709,-4.070738406734194,0.6474344187180796,0.7115631674183522,0.9954936997189089,0.999525168978149
PPM2,0.08511541106750364,4.989898592546752,4.904783181479249,0.017353552219984865,0.033043334504015545,0.08511541106750364,0.18138086569264011,1.8841739895058744,0.7845707009560305,0.5697293769068237,0.9954936997189089,0.999525168978149
PPS1,-0.5900669174366184,5.437831964497161,6.02789888193378,-0.09788931914652856,-0.08219953686249788,-0.5900669174366184,-0.49380146281148196,-5.129581164233575,0.48146003401072823,0.547596370040533,0.9954936997189089,0.999525168978149
PPT1,0.2533024805848898,4.683353911630251,4.430051431045361,0.057178225699541806,0.07286800798357249,0.2533024805848898,0.34956793521002627,3.631291583998279,0.6258422220195391,0.5088092637183621,0.9954936997189089,0.999525168978149
PPZ1,1.2598469438822615,3.11248636903098,1.8526394251487186,0.6800281408138168,0.6957179230978475,1.2598469438822615,1.356112398507398,14.087217515236198,0.35117700063816776,0.3212510316860732,0.9954936997189089,0.999525168978149
PPZ2,-0.7889621949847099,5.168585642283072,5.957547837267782,-0.13243069405994723,-0.11674091177591656,-0.7889621949847099,-0.6926967403595734,-7.195693855672075,0.07121409418024774,0.09310138746344976,0.8905950836894512,0.999525168978149
PRD1,0.3562256565508841,3.871917169172647,3.5156915126217627,0.1013244920016419,0.11701427428567257,0.3562256565508841,0.4524911111760206,4.700451609957574,0.6950581151094266,0.6212390537142531,0.9954936997189089,0.999525168978149
PRK1,-0.23329119014304922,5.396751330183956,5.630042520327005,-0.041436843380980214,-0.025747061096949537,-0.23329119014304922,-0.13702573551791275,-1.4234154510722385,0.6914440806509052,0.8141403660568156,0.9954936997189089,0.999525168978149
PRM1,-0.20276635789821995,5.006652564439372,5.2094189223375915,-0.03892302786953325,-0.023233245585502573,-0.20276635789821995,-0.10650090327308348,-1.106325251231654,0.6835961391052925,0.8280157398696135,0.9954936997189089,0.999525168978149
PRM10,0.13499757197831475,5.8735394620581625,5.738541890079848,0.02352471665523319,0.03921449893926387,0.13499757197831475,0.23126302660345122,2.4023470049978313,0.8095747892390449,0.6841715577247922,0.9954936997189089,0.999525168978149
PRM15,-0.5274642962702556,4.633741951278128,5.1612062475483835,-0.10219787215843304,-0.08650808987440237,-0.5274642962702556,-0.4311988416451191,-4.4792687400089015,0.008545280265334245,0.013189696271579622,0.3533745444237856,0.4336282619594579
PRM4,0.9529319164744166,2.469237964963661,1.5163060484892446,0.6284561862849919,0.6441459685690226,0.9529319164744166,1.049197371099553,10.89900188167387,0.5009230930585509,0.4637123601484597,0.9954936997189089,0.999525168978149
PRM6,-0.07601710423498798,4.795885645418863,4.871902749653851,-0.01560316536293525,8.661692109542679e-5,-0.07601710423498798,0.020248350390148495,0.21033869801993665,0.855378793944484,0.9611920045513785,0.9954936997189089,0.999525168978149
PRM7,-0.7831013392621289,4.575221723128892,5.358323062391021,-0.14614671981212887,-0.1304569375280982,-0.7831013392621289,-0.6868358846369924,-7.1348116238745565,0.19475001621115676,0.24100901520221715,0.9954936997189089,0.999525168978149
PRM9,0.10905169113241087,6.063679801703565,5.9546281105711545,0.018313770248525374,0.03400355253255605,0.10905169113241087,0.20531714575754734,2.1328226886484334,0.6777792796833859,0.44755924821164467,0.9954936997189089,0.999525168978149
PRR1,0.08973650122843324,5.795718757190109,5.7059822559616755,0.01572674032322402,0.03141652260725469,0.08973650122843324,0.1860019558535697,1.9321776080305508,0.9304567033058543,0.8567812283198826,0.9979039075422546,0.999525168978149
PRS5,1.8569354505805187,1.8219213823505886,-0.03501406822992997,53.033981609518115,53.04967139180214,1.8569354505805187,1.9532009052056551,20.28973854443983,0.1863652017845309,0.17280827639330845,0.9954936997189089,0.999525168978149
PRY1,-0.42231695550629933,4.315141014921006,4.737457970427306,-0.08914421154605146,-0.07345442926202078,-0.42231695550629933,-0.32605150088116286,-3.387004218188417,0.6094509665704404,0.6911424592280102,0.9954936997189089,0.999525168978149
PRY2,-0.22389771101034572,7.463282766880075,7.687180477890421,-0.02912611609084916,-0.013436333806818482,-0.22389771101034572,-0.12763225638520925,-1.3258365306871194,0.7247482531742173,0.8397991346596336,0.9954936997189089,0.999525168978149
PRY3,-0.618688520527706,5.82926410983736,6.447952630365066,-0.09595115783173448,-0.08026137554770381,-0.618688520527706,-0.5224230659025695,-5.42690072920672,0.2733708011711491,0.34271079367682505,0.9954936997189089,0.999525168978149
PSD1,-0.32940169759644977,4.4084144628923925,4.737816160488842,-0.06952606146762404,-0.053836279183593364,-0.32940169759644977,-0.2331362429713133,-2.421805868773591,0.6703653001178127,0.7602152073392686,0.9954936997189089,0.999525168978149
PSD2,3.359990686771701,5.999494082676554,2.639503395904853,1.2729631990565622,1.288652981340593,3.359990686771701,3.4562561413968376,35.90338979705346,0.021309206200907958,0.01983110964081144,0.535079201375555,0.5487666738337695
PSG1,-0.14592387297667608,3.2916943080045513,3.4376181809812274,-0.04244912183208894,-0.026759339548058262,-0.14592387297667608,-0.04965841835153961,-0.5158487906685998,0.8621792577980768,0.95278962161692,0.9954936997189089,0.999525168978149
PSH1,1.4196744016156884,4.197376994744353,2.7777025931286645,0.5110966181648117,0.5267864004488424,1.4196744016156884,1.5159398562408248,15.747495943835583,0.2766382047546903,0.25414496027962363,0.9954936997189089,0.999525168978149
PSK1,-0.09267049627370572,7.522359110924518,7.615029607198224,-0.012169420350789904,0.0035203619332407725,-0.09267049627370572,0.003594958351430755,0.037344220368872104,0.8235027723460527,0.9930726058059962,0.9954936997189089,0.999525168978149
PSK2,-0.23278165187061095,6.0300567107030725,6.262838362573683,-0.03716871462972748,-0.0214789323456968,-0.23278165187061095,-0.13651619724547448,-1.4181223968356753,0.5202401709044352,0.6969974239043801,0.9954936997189089,0.999525168978149
PSO2,-0.46038657056738064,6.334096595150812,6.7944831657181926,-0.06775888015887323,-0.052069097874842554,-0.46038657056738064,-0.36412111594224417,-3.7824691875206313,0.2750299858727658,0.37329610155946397,0.9954936997189089,0.999525168978149
PSP1,0.8905587922363205,4.344196860491043,3.4536380682547225,0.25786106553034366,0.27355084781437433,0.8905587922363205,0.986824246861457,10.25107345832636,0.4319286364913495,0.3923308641567962,0.9954936997189089,0.999525168978149
