name,LogFC,pvalue,padj
DET1,-0.042662818265888656,0.9139289985347607,0.9996574544641568
DFG5,-0.18456474238205484,0.6580135046217819,0.9996574544641568
DFM1,-0.19551542619433576,0.6912230653919134,0.9996574544641568
DFP1,-0.266620394949355,0.6968073373768462,0.9996574544641568
DFP2,-0.010141482797716468,0.9856380061384774,0.9996574544641568
DFP3,-0.6014563763757431,0.6987619708394315,0.9996574544641568
DFP4,-0.2644993212594012,0.4178282705940755,0.9996574544641568
DGA1,-0.5589446579651852,0.412604808322487,0.9996574544641568
DGK1,-0.03583063529537821,0.9467546457715144,0.9996574544641568
DGR1,0.07513036506651832,0.8318297817347677,0.9996574544641568
DGR2,0.009068196350743097,0.984694810808254,0.9996574544641568
DIA1,-0.01927357424249354,0.9629870172113721,0.9996574544641568
DIC1,-0.056849827212511674,0.9206229030675387,0.9996574544641568
DID2,-0.4944697643181652,0.36522230613425677,0.9996574544641568
DIF1,0.052994130463079374,0.9189096949341902,0.9996574544641568
DIG2,-0.049469261465791746,0.9510127101909127,0.9996574544641568
DIN7,0.06055125201586913,0.8491599354042971,0.9996574544641568
DIP5,-0.10615062822466484,0.8586033496438914,0.9996574544641568
DIT1,-0.27441615173966194,0.7645541688721331,0.9996574544641568
DIT2,-0.3724407067920909,0.5507645894124722,0.9996574544641568
DJP1,0.07368649920346752,0.8047245265773582,0.9996574544641568
DLD1,0.11939967058389353,0.7164011207111998,0.9996574544641568
DLD2,-0.2657807268229603,0.7124709981850315,0.9996574544641568
DLD3,0.011444412375606583,0.9648512227364846,0.9996574544641568
DLS1,-0.4906615115954848,0.5150344946679886,0.9996574544641568
DLT1,-0.3292827006077388,0.7959370432714893,0.9996574544641568
DMA1,0.0773865594092681,0.8724219335620549,0.9996574544641568
DMA2,0.011698944665075652,0.9755676529376616,0.9996574544641568
DMC1,-0.2555638958763735,0.5041639502109799,0.9996574544641568
DMO1,-0.8159750911416184,NA,NA
DNF1,0.05498981279790043,0.8500688267343341,0.9996574544641568
DNF2,-0.41538095763513677,0.21931966152048704,0.9996574544641568
DNF3,-0.10141990909053829,0.859741825048984,0.9996574544641568
DNL4,-0.1989066662953463,0.544338479396749,0.9996574544641568
DOA1,-0.1543430397728194,0.7117240037674787,0.9996574544641568
DOG1,0.08545679053033742,0.8248362644096625,0.9996574544641568
DOG2,0.09608730458215517,0.79901197804185,0.9996574544641568
DOM34,-0.18493594907679642,0.9127959083834242,0.9996574544641568
DOS2,0.180269499317663,0.677955428318357,0.9996574544641568
DOT5,0.0014894471946445334,0.9984937549038143,0.9996574544641568
DOT6,-0.1788531077244482,0.85225989871788,0.9996574544641568
DPB4,0.1401166558614845,0.8226364703981242,0.9996574544641568
DPC29,0.09753857572732275,0.7425750970361371,0.9996574544641568
DPH2,0.10366883371593934,0.9061225915492924,0.9996574544641568
DPH5,0.06065557999153762,0.9130758568865281,0.9996574544641568
DPI34,0.10353552824248095,0.8374717453679678,0.9996574544641568
DPI35,-0.0334475507780429,0.9374151403557947,0.9996574544641568
DPL1,0.06749582297141543,0.8074928006066852,0.9996574544641568
DSC3,0.0941986792492904,0.8127149790018923,0.9996574544641568
DSD1,0.3863588487706936,0.5176214298632663,0.9996574544641568
DSE1,-0.049425851132520876,0.9164947210992379,0.9996574544641568
DSE2,-0.11033358305538621,0.8369852703690477,0.9996574544641568
DSE3,-0.24275174487069553,0.7540380018330775,0.9996574544641568
DSE4,0.09357708599016883,0.7824593218468587,0.9996574544641568
DSF2,0.09592635555859969,0.9582347321998171,0.9996574544641568
DSK2,0.15706057308045362,0.8009574784703412,0.9996574544641568
DSS4,-0.17766385432260237,0.8028605623075766,0.9996574544641568
DTD1,-0.4319659961895233,0.5779341373306613,0.9996574544641568
DTR1,0.07566938963370214,0.885153333465537,0.9996574544641568
DUG2,-0.0424884922071666,0.9264157025237462,0.9996574544641568
DUR12,-0.0104025884959415,0.9842075263387138,0.9996574544641568
DUR3,-0.1981593892288246,0.5886408899863489,0.9996574544641568
DUS1,-0.10691687823532887,0.7629230181125612,0.9996574544641568
DUS3,-0.1273376918385332,0.8141331115048307,0.9996574544641568
DUS4,-0.39494509722252663,0.27691962250756247,0.9996574544641568
DXO1,0.13049564506142053,0.8677547114457571,0.9996574544641568
DYN1,0.12333499416848262,0.7694762893120508,0.9996574544641568
DYN2,0.11282764384289312,0.8375017579034585,0.9996574544641568
DYN3,-0.23797181820023325,0.8457386335698223,0.9996574544641568
EAF3,-0.21054000832415923,0.538684418006038,0.9996574544641568
EAF7,0.36396511179221036,0.7861887944872601,0.9996574544641568
EAR1,-0.12832489286462112,0.8022382612694373,0.9996574544641568
EAT1,0.063082934091462,0.9126187903401372,0.9996574544641568
ECI1,-0.20589613917196176,0.733535687380126,0.9996574544641568
ECL1,-0.18879307360372252,0.6337622886635047,0.9996574544641568
ECM1,0.16587980756165405,0.7655543174581019,0.9996574544641568
ECM12,0.19221246793353097,0.6663815763275625,0.9996574544641568
ECM14,-0.201123466018727,0.8113845488320015,0.9996574544641568
ECM2,0.344221494926512,0.7632562891660919,0.9996574544641568
ECM21,0.14406967014720187,0.7755410581846062,0.9996574544641568
ECM22,-0.06630763537181229,0.9227073629830025,0.9996574544641568
ECM25,-0.16948281245166757,0.8709815191768338,0.9996574544641568
ECM29,-0.025427775286503577,0.9527524841654091,0.9996574544641568
ECM30,0.09945093958577703,0.8917938788379133,0.9996574544641568
ECM31,0.11378390941257333,0.796774597471391,0.9996574544641568
ECM32,0.04694306902783748,0.9121436600030168,0.9996574544641568
ECM33,0.09883307455629947,0.7767678815958068,0.9996574544641568
ECM34,-0.06192406217569814,0.8920086304941587,0.9996574544641568
ECM38,-0.20567389454052154,0.707406687245226,0.9996574544641568
ECM4,0.167636508691081,0.5637402267941372,0.9996574544641568
ECM5,-0.021157605123888545,0.9725677093433566,0.9996574544641568
ECT1,0.011024361359965582,0.9713297193424919,0.9996574544641568
EDC1,-0.29523079178197226,0.7188710096010174,0.9996574544641568
EDC2,-0.12917732703699497,0.8800998564257023,0.9996574544641568
EDS1,-0.06841958660669072,0.9503205377052998,0.9996574544641568
EEB1,0.027078250682242695,0.9336028475584,0.9996574544641568
EFM1,0.1995687112037821,0.7877989421470668,0.9996574544641568
EFM2,0.08885173707091926,0.9236228358338268,0.9996574544641568
EFM3,0.09482456854992653,0.8778035887763425,0.9996574544641568
EFM6,0.09719673374840819,0.8564420835747144,0.9996574544641568
EFT1,0.4377556037257963,0.6133505120098908,0.9996574544641568
EFT2,-0.46032663764340287,0.7779745653926817,0.9996574544641568
EGD2,0.18044531671164277,0.7291168104978973,0.9996574544641568
EGH1,-0.029330787826708067,0.9662045349059907,0.9996574544641568
EGO2,0.18794357475984128,0.6874811338719087,0.9996574544641568
EGT2,0.16714711520414202,0.6928375186655691,0.9996574544641568
EHD3,-0.031174279817155395,0.9453505684017331,0.9996574544641568
EHT1,-0.11205532747498816,0.8071117505323151,0.9996574544641568
EIS1,-0.04435940486313453,0.8390403040194108,0.9996574544641568
ELG1,0.13841537975135043,0.7559974500181321,0.9996574544641568
ELM1,0.48302153850261614,0.5538103375830703,0.9996574544641568
ELO1,-0.15295248220975546,0.8252295733056866,0.9996574544641568
ELO2,0.6086439278700454,0.5308965897653126,0.9996574544641568
EMA19,-0.46180530837734324,0.540324666078853,0.9996574544641568
EMC1,0.4081542383821648,0.8230580758024334,0.9996574544641568
EMC10,-0.0891662330618118,0.9048345730077703,0.9996574544641568
EMC3,0.06654148056851403,0.8351963958615249,0.9996574544641568
EMC6,0.04082308927399329,0.9231180661506786,0.9996574544641568
EMI1,0.06866308650590196,0.9613807761049658,0.9996574544641568
EMI2,0.024076779938279818,0.9599914252584577,0.9996574544641568
EMP47,-0.005367610370469932,0.9923569980749029,0.9996574544641568
EMP65,0.06400043663775072,0.9171628315075921,0.9996574544641568
ENO1,0.06500933351028763,0.8589131316344077,0.9996574544641568
ENT1,-0.03297150466848594,0.9422188631097063,0.9996574544641568
ENT2,-0.08216883264576304,0.8815301792778025,0.9996574544641568
ENT5,-0.046996613216567173,0.9459604031684067,0.9996574544641568
ENV11,0.20763274478272456,0.505941129023473,0.9996574544641568
ENV9,0.1842862130710013,0.5525510538940461,0.9996574544641568
EPO1,-1.4388174473344333,0.13195182048265805,0.9996574544641568
EPT1,-0.04076045446624163,0.9114794498829981,0.9996574544641568
ERC1,-0.414795234542777,0.5882150061176996,0.9996574544641568
ERF2,0.20064827979451508,0.7325871911629545,0.9996574544641568
ERG5,-0.20392434089050718,0.7899711774043039,0.9996574544641568
ERP1,-0.10840442355093956,0.7974703600257806,0.9996574544641568
ERP3,-0.22752464819440707,0.6932492079599913,0.9996574544641568
ERP5,-0.13311794299112484,0.6381438031460376,0.9996574544641568
ERS1,-0.4536068948326747,0.2195679114295106,0.9996574544641568
ERT1,0.0534163140613515,0.8839416070132207,0.9996574544641568
ERV15,-0.6664966106483674,0.26508266899615596,0.9996574544641568
ERV2,-0.02440547422545757,0.9860735104209485,0.9996574544641568
ERV25,-0.017289086793183143,0.9676836194156662,0.9996574544641568
ERV41,-0.1917694956876093,0.7079067763463629,0.9996574544641568
ERV46,-0.030376597027560032,0.9056742108293789,0.9996574544641568
ESBP6,-0.0015035825796384354,0.9977688576366375,0.9996574544641568
ESC1,0.2119587756708594,0.8383208384362215,0.9996574544641568
ESC2,-0.9930028721576023,0.34338517865153284,0.9996574544641568
ESL2,0.18566137737168964,0.7594014246295621,0.9996574544641568
EST3,0.09893909194829549,0.8256274301862728,0.9996574544641568
ETP1,0.12810119036852985,0.7931231372853613,0.9996574544641568
ETT1,-0.0939282285485799,0.73392622625686,0.9996574544641568
EUC1,-0.4518296968806168,0.3240843659358141,0.9996574544641568
EXG1,0.10680044904371477,0.8600091351659688,0.9996574544641568
EXG2,-0.011468273228448848,0.9776236178453613,0.9996574544641568
EXP1,-0.030902950274792163,0.9369214276606694,0.9996574544641568
FAA1,-0.4730628763842738,0.24975069328545724,0.9996574544641568
FAA3,0.11969523862858616,0.7765634223903175,0.9996574544641568
FAA4,0.23490291141886144,0.7704929255431594,0.9996574544641568
FAP1,-0.15616194506344236,0.7956657476087017,0.9996574544641568
FAR1,0.04755409721597033,0.9306265671274886,0.9996574544641568
FAR10,0.3020045556565381,0.8594026484761723,0.9996574544641568
FAR11,0.09901895536184267,0.7869621895857923,0.9996574544641568
FAR3,0.20133575631114495,0.6507271064990454,0.9996574544641568
FAR7,-0.49363516367010113,0.4956777638827826,0.9996574544641568
FAT1,-0.1646742094108206,0.9064986719603103,0.9996574544641568
FAT3,-0.26339715579361683,0.8450542889145626,0.9996574544641568
FAU1,-0.03337643335253263,0.8847926792506079,0.9996574544641568
FBP1,0.08825258674327266,0.9231599845755277,0.9996574544641568
FBP26,-0.30634701286883864,0.8472070680480777,0.9996574544641568
FCY1,-0.045736356920339366,0.9398548833911737,0.9996574544641568
FCY2,0.8955417596595389,0.3477181105157671,0.9996574544641568
FCY21,-0.09341693714551197,0.8328350669707557,0.9996574544641568
FCY22,-0.03342223165620288,0.9625808537871724,0.9996574544641568
FDO1,-0.05562185206311036,0.8464414858027828,0.9996574544641568
FEN2,-0.8870553983830834,0.4300353358245337,0.9996574544641568
FET3,-0.32626299989550694,0.4581792977405045,0.9996574544641568
FET4,0.16119027298821026,0.8461158760864866,0.9996574544641568
FET5,-0.25369257868801176,0.7475813868633863,0.9996574544641568
FHN1,0.01101706517370727,0.9889140903987228,0.9996574544641568
FIG4,-0.2852317822469569,0.49687842798547566,0.9996574544641568
FIS1,0.031004107747146105,0.9177097032145484,0.9996574544641568
FIT1,-0.154757864897022,0.6691147603272701,0.9996574544641568
FIT2,-0.24947949740459383,0.7991864298114113,0.9996574544641568
FIT3,-0.08254231955100678,0.916059769452255,0.9996574544641568
FKH1,0.07833313241844982,0.8179578559159798,0.9996574544641568
FKH2,-0.051857203872054225,0.8271187028897129,0.9996574544641568
FKS3,-0.18306855088861987,0.7826635848750473,0.9996574544641568
FLC1,0.3077691619283689,0.6195095212792154,0.9996574544641568
FLC2,-0.06884116183841074,0.8117626146354773,0.9996574544641568
FLC3,-0.05795540566231728,0.8138498540954829,0.9996574544641568
FLO1,0.0036925221037293,0.9941887607597089,0.9996574544641568
FLO10,0.15205902906280208,0.9054957074224153,0.9996574544641568
FLO11,-0.015391397749262395,0.9601913655818051,0.9996574544641568
FLR1,0.008069912394543707,0.9928364025233306,0.9996574544641568
FMC1,0.05398343018487735,0.8950112255007482,0.9996574544641568
FMP10,-0.13804084394924782,0.6230817098909491,0.9996574544641568
FMP16,-0.1553062095054935,0.8299851543404911,0.9996574544641568
FMP23,0.14237339262143198,0.9049396050847733,0.9996574544641568
FMP25,-0.05600952449414111,0.9034134115823943,0.9996574544641568
FMP27,0.11030077979061781,0.8497212617481195,0.9996574544641568
FMP30,0.01184379905806879,0.9805229903211533,0.9996574544641568
FMP32,-0.13253598430698194,0.6747136562086926,0.9996574544641568
FMP33,0.21704705758577297,0.6899682405741714,0.9996574544641568
FMP40,-0.009572898336193866,0.9891942605677714,0.9996574544641568
FMP41,0.035619647177525755,0.9019834708480696,0.9996574544641568
FMP42,-0.26289860116811076,0.49235357169084654,0.9996574544641568
FMP45,0.2649496065376155,0.5504911967080681,0.9996574544641568
FMP46,-0.061690251172421065,0.8498805052212947,0.9996574544641568
FMP48,-0.03090764650225574,0.9384087930310073,0.9996574544641568
FMP49,-0.13768267404345685,0.7187413403069856,0.9996574544641568
FMP52,-0.3063739155791364,0.4655791335419051,0.9996574544641568
FMS1,0.03339026645269122,0.9210163049555558,0.9996574544641568
FOB1,0.3229683546781923,0.7748265050102091,0.9996574544641568
FOX2,-0.18822507168155794,0.7594758573219058,0.9996574544641568
FPK1,0.07413451113331773,0.7807306941139022,0.9996574544641568
FPR2,0.7513645640806941,0.4424267585561146,0.9996574544641568
FPR3,0.114365080048863,0.806660074882434,0.9996574544641568
FPR4,0.015831881120191994,0.97395035662933,0.9996574544641568
FPY1,-0.12379107912757387,0.8505688302126365,0.9996574544641568
FRD1,-0.09584810180283918,0.9105881230828436,0.9996574544641568
FRE2,0.10464462559063437,0.8472308928118,0.9996574544641568
FRE3,0.0888691463211894,0.8289060104850677,0.9996574544641568
FRE4,-0.15427821573906386,0.7965431244462348,0.9996574544641568
FRE6,0.015738100366462875,0.9622712724085155,0.9996574544641568
FRE7,-0.07100638210754245,0.7941203813887604,0.9996574544641568
FRK1,0.005840600990333863,0.9909363852227829,0.9996574544641568
FRM2,-0.2627600517697198,0.6108157067682587,0.9996574544641568
FRT1,0.4617848421006354,0.6120345242898269,0.9996574544641568
FRT2,-0.06667121708190883,0.8883938944226941,0.9996574544641568
FSF1,-0.4345007072728566,0.6162668133759173,0.9996574544641568
FSH1,-0.054961474553609724,0.9389119942578363,0.9996574544641568
FSH2,-0.321948120120252,0.45706222600348484,0.9996574544641568
FTH1,0.08602767797105118,0.7080225380598151,0.9996574544641568
FTR1,-0.14109738724843723,0.7397569447234268,0.9996574544641568
FUB1,-0.03769280622965532,0.93654902727708,0.9996574544641568
FUN14,-0.22385415325262328,0.6735202820786304,0.9996574544641568
FUN19,0.09786541275288742,0.78779134250532,0.9996574544641568
FUN26,0.05810410464085086,0.8349362356599188,0.9996574544641568
FUN30,-0.010398961905696991,0.9717962505066143,0.9996574544641568
FUR4,-0.0031028257690358693,0.9909271683806761,0.9996574544641568
FUS2,-0.0954602356968962,0.8985188227304702,0.9996574544641568
FYV8,0.18282842461039042,0.8113539637070262,0.9996574544641568
FZF1,0.11384347317950637,0.6632287402412179,0.9996574544641568
GAC1,0.23589959195618326,0.42699881671713247,0.9996574544641568
GAL1,-0.013957442091108316,0.9664412688291808,0.9996574544641568
GAL10,0.08388293441629281,0.7981133075350746,0.9996574544641568
GAL2,-0.14372285156359807,0.6905902585116577,0.9996574544641568
GAL3,-0.3254680325704614,0.679685905603262,0.9996574544641568
GAL4,0.24284249076925496,0.389786173957647,0.9996574544641568
GAL7,-0.23480337417971617,0.5786659189470629,0.9996574544641568
GAL80,0.38493813771503077,0.7321918616716209,0.9996574544641568
GAL83,-0.13033359300966205,0.8286595939967019,0.9996574544641568
GAP1,-0.0685047571025789,0.9034096360695275,0.9996574544641568
GAS2,-0.21880437792048169,0.6899053160859736,0.9996574544641568
GAS3,-0.05863199520329452,0.9332145042294623,0.9996574544641568
GAS4,0.6043132884494329,0.6079699498002442,0.9996574544641568
GAS5,-0.15211643396321975,0.6787789931046792,0.9996574544641568
GAT1,-0.4508750896136654,0.7165167025693767,0.9996574544641568
GAT2,-0.28819773879165356,0.6004080912523175,0.9996574544641568
GAT3,-0.17678255107609195,0.9083186585956888,0.9996574544641568
GAT4,-0.0457931579095581,0.8991101091375923,0.9996574544641568
GCG1,0.02580226141369416,0.9519418891294104,0.9996574544641568
GCN20,-0.05913460357031737,0.9080836195585698,0.9996574544641568
GCN3,0.18280534977003496,0.46084881676624256,0.9996574544641568
GCN4,0.12210088891216322,0.6581467169426342,0.9996574544641568
GCS1,0.29421045317301,0.8655597510179106,0.9996574544641568
GCV1,0.25286238700744046,0.7178717450914476,0.9996574544641568
GCV2,0.15022466428794531,0.7275439501495611,0.9996574544641568
GCV3,0.056280883457631194,0.9606419236376746,0.9996574544641568
GDA1,0.07511781228802766,0.8481079704673932,0.9996574544641568
GDE1,0.2330820959876037,0.6226747111000084,0.9996574544641568
GDH2,0.1165371240006918,0.7559028545613025,0.9996574544641568
GDH3,-0.07381462007330906,0.8350556317898912,0.9996574544641568
GEA1,0.003057559438156006,0.9916117346568688,0.9996574544641568
GEF1,-0.057520383611244265,0.9246752613504213,0.9996574544641568
GET1,0.497053274700889,0.5628809039149136,0.9996574544641568
GEX2,-0.11231754371581786,0.8120325407837192,0.9996574544641568
GFD1,0.1255409766364078,0.751425726131908,0.9996574544641568
GGA1,-0.15568871362369927,0.7365173722788668,0.9996574544641568
GGA2,-0.11346166871017671,0.7287312786582553,0.9996574544641568
GIC1,-0.03290479029200038,0.9501971872606214,0.9996574544641568
GIC2,0.07370629300519131,0.875868479860282,0.9996574544641568
GID10,0.20736926463375988,0.7236836312526661,0.9996574544641568
