pvalue	Description	condition	NES	geneID	coverage	setSize	qvalue	padj
0.234375	regulation of protein transport	pg_rg	-1.2240628696406761	SRO7/GPA1/ALY1/DFM1/STE24/SCS2/SPC2/SKY1/MSG5	81.81818181818183	11	0.7784487620579367	0.7420997920997922
0.234375	regulation of establishment of protein localization	pg_rg	-1.2240628696406761	SRO7/GPA1/ALY1/DFM1/STE24/SCS2/SPC2/SKY1/MSG5	81.81818181818183	11	0.7784487620579367	0.7420997920997922
0.234375	nitrogen catabolite regulation of transcription	pg_rg	-1.222434564209096	GZF3/GLN3/RTG2/GAT1/RGT1	45.45454545454545	11	0.7784487620579367	0.7420997920997922
0.23563218390804597	microtubule cytoskeleton organization involved in mitosis	pg_rg	-1.1769540191821952	KIP3/YHR127W/CLB4/PAC1/CIK1/ARP1/JNM1	29.166666666666668	24	0.7784487620579367	0.7420997920997922
0.23578947368421052	protein targeting	pg_rg	1.123865014632736	VPS36/APM3/YBR137W/ACL4/FRT1/CRD1/APS3/BSD2/APL6/YNR065C/VPS27/ATG27/MVB12/TRS85/APL5/VPS30/MGR2/MVP1/ERF2/COG8/SBH2/HSP82/MSP1/OM14/SNX4/VPS62/ATG3/ROY1/ATG20/RAS2	29.7029702970297	101	0.7784487620579367	0.7420997920997922
0.23658051689860835	import across plasma membrane	pg_rg	-1.1957211944405275	FEN2/PTR2/CIN10/CCH1	26.666666666666668	15	0.7784487620579367	0.7420997920997922
0.23660714285714285	rRNA processing	pg_rg	1.1358966536680948	RPL37B/SPT4/PIH1/RPS28A/ZUO1/RPS0A/RPS21B/SSZ1/EFG1/RPS18B/RPS1A/GEP3/RPL14A/RPL16B/REX4/NOP16	25.396825396825395	63	0.7784487620579367	0.7420997920997922
0.23678646934460887	phosphorylation	pg_rg	1.106458936086982	IPK1/SPS1/TDA1/KCS1/ASF1/LSB6/PFK27/GAL80/AKL1/YLR345W/KSP1/KNS1/MPA43/PYK2/THI21/ELM1/LCB4/MKK2/PRK1/KSS1/PSK2/PRS5/YCK1/THR1/RTK1/YAK1/THI6/YPK2/RIM11/YEF1/YCK2/TOR1/PRR1/SSK2/PKH2/PTK2	29.75206611570248	121	0.7784487620579367	0.7420997920997922
0.23874755381604695	endoplasmic reticulum organization	pg_rg	-1.1956443295654728	SCS2/SHE3/ICE2/TCB3/GET2/TCB1/SEY1/EPO1	40	20	0.7784487620579367	0.7420997920997922
0.2392638036809816	RNA transport	pg_rg	1.1577698575136202	POM34/MSN5/NUP2/POM152/STO1/NPL4	16.666666666666664	36	0.7784487620579367	0.7420997920997922
0.2392638036809816	establishment of RNA localization	pg_rg	1.1577698575136202	POM34/MSN5/NUP2/POM152/STO1/NPL4	16.666666666666664	36	0.7784487620579367	0.7420997920997922
0.2399232245681382	subtelomeric heterochromatin formation	pg_rg	-1.1546351360885505	ISW2/DLS1/SIR2/HST3/GTR1/HAT2	19.35483870967742	31	0.7784487620579367	0.7420997920997922
0.24070450097847357	regulation of meiotic nuclear division	pg_rg	-1.180806677417735	SET3/ZIP1/IME1/IME2/HOS2/UME1	37.5	16	0.7784487620579367	0.7420997920997922
0.2407766990291262	regulation of chromosome organization	pg_rg	-1.1822572011368127	ISC1/TGS1	9.523809523809524	21	0.7784487620579367	0.7420997920997922
0.24096385542168675	establishment of protein localization to organelle	pg_rg	1.0982467622634606	POM34/VPS36/APM3/YBR137W/ACL4/NUP2/POM152/FRT1/MRX15/APS3/AHA1/BSD2/APL6/YNR065C/VPS27/ATG27/MVB12/TRS85/APL5/VPS30/GPD1/GET1/PEX5/MGR2/MVP1/COG8/SBH2/HSP82/PEX1/MSP1/OM14/SNX4/VPS62/ATG3/WTM1	22.727272727272727	154	0.7784487620579367	0.7420997920997922
0.24109014675052412	chromosome segregation	pg_rg	1.1338710512294101	SGS1/GLC8/BIK1/FOB1/CIN8/MAD2/TUB3/NKP2/BIM1	16.9811320754717	53	0.7784487620579367	0.7420997920997922
0.24177949709864605	regulation of growth of unicellular organism as a thread of attached cells	pg_rg	-1.1681052696084413	PHD1/YTA7/DIG2/PHO23/ASH1/UBA4	35.294117647058826	17	0.7784487620579367	0.7420997920997922
0.2421875	Ras protein signal transduction	pg_rg	-1.2107193910256557	BFA1/YLR179C/BMH2	27.27272727272727	11	0.7784487620579367	0.7420997920997922
0.24222222222222223	nucleocytoplasmic transport	pg_rg	1.1383347970160058	POM34/MSN5/RPL40B/NUP2/POM152/RPS28A/STO1/AHA1/ZUO1/RPS0A	16.39344262295082	61	0.7784487620579367	0.7420997920997922
0.24222222222222223	nuclear transport	pg_rg	1.1383347970160058	POM34/MSN5/RPL40B/NUP2/POM152/RPS28A/STO1/AHA1/ZUO1/RPS0A	16.39344262295082	61	0.7784487620579367	0.7420997920997922
0.24236252545824846	protein processing	pg_rg	1.1887723988833627	RIM13/ATG15/ICP55/RCE1/ENV11/ATG42/UBX2/PSD1/ENV9	45	20	0.7784487620579367	0.7420997920997922
0.24273858921161826	response to carbohydrate	pg_rg	1.2075768085908032	SNF3/YCK1/YCK2	30	10	0.7784487620579367	0.7420997920997922
0.24273858921161826	cellular response to carbohydrate stimulus	pg_rg	1.2075768085908032	SNF3/YCK1/YCK2	30	10	0.7784487620579367	0.7420997920997922
0.2446183953033268	mitochondrial genome maintenance	pg_rg	-1.1772554990642998	YME2/CCE1/ILM1/MHR1	25	16	0.7784487620579367	0.7420997920997922
0.2446601941747573	sister chromatid cohesion	pg_rg	-1.1745606086627727	MRC1/IOC4/SIR2/REC8/ISW1/ESC2	28.57142857142857	21	0.7784487620579367	0.7420997920997922
0.24517374517374518	glycoprotein biosynthetic process	pg_rg	-1.1569840084255216	OST6/MNN5/YEH2/PMT7/MNN10/YMR196W/MNL2/OST3	24.242424242424242	33	0.7784487620579367	0.7420997920997922
0.24532224532224534	macromolecule localization	pg_rg	1.0639864450404937	CSF1/POM34/MSN5/SPT4/FAT3/SPS1/PPZ1/VPS36/APM3/YBR137W/ACL4/ARF1/VPS20/MTC5/YPT11/NUP2/POM152/GOT1/FRT1/BIK1/UBP3/BUG1/FOB1/MRX15/CRD1/APS3/STO1/SLM4/AHA1/UPS1/BSD2/PXA1/NPL4/APL6/YNR065C/SEC22/VPS27/PXA2/ATG27/MVB12/TRS85/UBX4/APL5/KSP1/VPS30/PIR1/VPS5/YGR127W/GPD1/GCS1/GET1/ATG29/LAM6/BIM1/RCY1/PEX5/BEM1/RTC1/GLO3/SGF29/AIM25/MGR2/PTP3/NAM7/BST1/AUS1/MVP1/MIX23/ERF2/BLI1/BCH2/GRH1/SEA4/YOS9/PLC1/ELM1/SCS3/COG8/PRY1/SBH2/HSP82/PEX1/EGO2/MSP1/OM14	18.76379690949227	453	0.7784487620579367	0.7420997920997922
0.2466281310211946	regulation of cellular biosynthetic process	pg_rg	-1.072333779106168	DIG2/NAB6/GLN3/RTT109/SWT1/SLH1/RIF1/GIS1/NAP1/VID30/OAZ1/AAT2/ACA1/SFL1/GAL3/PCL9/LEU3/RTG2/ROX1/SET4/YOR338W/YIH1/GSM1/SSN2/MBA1/IXR1/YNG1/GAT1/MLP1/ARG81/RCO1/GAT2/UPC2/MSN4/HST1/UPS2/PUT3/ISW2/EUC1/DLS1/STP2/IME1/GIP2/CKB2/GAT3/ARF3/SIR2/HOS2/SRO9/SSD1/PHO23/CAF16/ELP4/EFT2/HST3/ASH1/GID7/ISW1/VPS25/RFM1/MBP1/YGR067C/HMT1/MHR1/UBP14/RGT1/SWI4/UME1/NNT1/ESC2/ELP6/GTR1/HAT2/GUF1/CAF130/TGS1	18.225419664268586	417	0.7784487620579367	0.7430705394190872
0.25101214574898784	cellular lipid catabolic process	pg_rg	1.1572737698313609	PXA1/PXA2/CIR1/ATG15/DCI1/LPX1/TES1/TGL4/PLC1/GDE1	27.027027027027028	37	0.7784487620579367	0.7486823008173555
0.2510204081632653	acyl-CoA metabolic process	pg_rg	1.1829735197674922	LSC1/ACS1/TES1/KGD2/CIT1/LAT1/SCS3/FAA4	57.14285714285714	14	0.7784487620579367	0.7486823008173555
0.2510204081632653	thioester metabolic process	pg_rg	1.1829735197674922	LSC1/ACS1/TES1/KGD2/CIT1/LAT1/SCS3/FAA4	57.14285714285714	14	0.7784487620579367	0.7486823008173555
0.25158562367864695	macroautophagy	pg_rg	1.1160532461206647	VPS36/SAC1/ARF1/UBP3/MYO5/ATG27/TRS85/KSP1/VPS30/ATG15/GET1/ATG29/RTC1/RPL14A/MKK2/ATG38/SNX4/ATG42/ATG3/ATG20/RAS2/KES1/TOR1/YPT7	28.915662650602407	83	0.7784487620579367	0.7486823008173555
0.25287356321839083	negative regulation of signal transduction	pg_rg	-1.1549373667265943	LRG1/PSR2/NBP2/PTC2/SST2/MSG5/DCR2/ISW1	33.33333333333333	24	0.7784487620579367	0.7486823008173555
0.25287356321839083	negative regulation of cell communication	pg_rg	-1.1549373667265943	LRG1/PSR2/NBP2/PTC2/SST2/MSG5/DCR2/ISW1	33.33333333333333	24	0.7784487620579367	0.7486823008173555
0.25287356321839083	negative regulation of signaling	pg_rg	-1.1549373667265943	LRG1/PSR2/NBP2/PTC2/SST2/MSG5/DCR2/ISW1	33.33333333333333	24	0.7784487620579367	0.7486823008173555
0.2537634408602151	phospholipid metabolic process	pg_rg	1.1157833170821683	OPI3/KCS1/SAC1/LSB6/CRD1/UPS1/VPS30/ATG15/BST1/SLC1/TGL4/INO4/LPP1/OPY1/ERI1/PLC1/SCS3/GDE1	24.324324324324326	74	0.7784487620579367	0.7486823008173555
0.25387596899224807	regulation of cell cycle	pg_rg	-1.0952035471723618	MUS81/SWD3/TSA1/SET3/PCL1/MRC1/RIF1/KIP3/BFA1/PCL9/MCK1/CLB4/OPY2/ZIP1/SPO77/IME1/DCR2/IME2/HOS2/SSD1/ISC1/KCC4/CMR1/CIK1/ARP1/UME1/BMH2/ESC2	25.688073394495415	109	0.7784487620579367	0.7486823008173555
0.25390625	establishment of mitotic spindle orientation	pg_rg	-1.2017637563278527	KIP3/PAC1/ARP1/JNM1	36.36363636363637	11	0.7784487620579367	0.7486823008173555
0.25390625	establishment of spindle orientation	pg_rg	-1.2017637563278527	KIP3/PAC1/ARP1/JNM1	36.36363636363637	11	0.7784487620579367	0.7486823008173555
0.2546201232032854	carboxylic acid metabolic process	pg_rg	1.089255131687259	ELO3/ILV1/ARF1/CYS3/TDH1/MET6/GCV3/HTD2/YAT2/PXA1/ELO2/PXA2/PFK27/ADH5/YAT1/GLO1/YBR053C/DSD1/YLR345W/CIR1/GCV1/SER3/IDP2/DCI1/TRP4/ACS1/PYK2/TES1/KGD2/LYS21/DAL7/TDH3/CIT1/YER010C/LAT1/SER1/ARG4/NIT3/LYS20/TDH2/IAH1/ALT2/LYS5/THR1/HIS1/PYC2/FAA4/MEU1/DAL81/ARG1/TMA17/HFD1/BIO5/YLR126C/SHM1/HST4/ARO2/ARG2	26.605504587155966	218	0.7784487620579367	0.7486823008173555
0.2546972860125261	positive regulation of cellular component biogenesis	pg_rg	1.1809562086968268	SPS1/AIP5/TIF4631/BIM1/RIM101/KSS1	33.33333333333333	18	0.7784487620579367	0.7486823008173555
0.2550607287449393	nucleic acid transport	pg_rg	1.1549724911077932	POM34/MSN5/NUP2/POM152/STO1/NPL4	16.216216216216218	37	0.7784487620579367	0.7486823008173555
0.25616698292220114	protein modification by small protein conjugation or removal	pg_rg	-1.1039316107000618	USA1/UBA3/ZIP1/ASR1/TUL1/UBP6/PEX4/PCI8/BUL1/UFD2/UBA4/BMH2/ESC2/ELP6/TOM1	16.853932584269664	89	0.7784487620579367	0.7500708449440324
0.2570281124497992	positive regulation of cellular component organization	pg_rg	1.1414455167212503	SPS1/ARF1/MYO5/AIP5/TIF4631/BIM1/BEM1/RIM101/HSP82/KSS1/PSD1/TUS1/PKH2/TIF2/HAL5	35.714285714285715	42	0.7784487620579367	0.7500874868769684
0.2572614107883817	glycosyl compound biosynthetic process	pg_rg	1.1906571145468645	STD1/ISN1	20	10	0.7784487620579367	0.7500874868769684
0.2591170825335892	regulation of cellular metabolic process	pg_rg	-1.0561182996997112	OAF3/PTC6/DIG2/NAB6/GLN3/RTT109/SWT1/SLH1/RIF1/GIS1/NAP1/VID30/OAZ1/AAT2/ACA1/VPS51/SFL1/GAL3/SRS2/PCL9/LEU3/RTG2/ROX1/CLB4/SET4/YOR338W/TCB3/YIH1/GSM1/SSN2/MBA1/IXR1/YNG1/GAT1/MLP1/ZIP1/ARG81/RCO1/GAT2/SKY1/UPC2/MSN4/SSP2/HST1/UPS2/PUT3/ISW2/EUC1/DLS1/STP2/IME1/RPP1B/GIP2/TCB1/CKB2/GAT3/ARF3/SIR2/HOS2/SRO9/SSD1/PHO23/CAF16/ELP4/EFT2/NEM1/HST3/ASH1/GID7/ISW1/VPS25/RFM1/MBP1/YGR067C/HMT1/MHR1/UBP14/RGT1/VAC14/SWI4/UME1/BMH2/NNT1/ESC2/ELP6/GTR1/HAT2/GUF1/CAF130/TGS1	18.480492813141684	487	0.7784487620579367	0.7541175232259888
0.25933609958506226	carbon catabolite regulation of transcription	pg_rg	1.175694364507133	SRB8/VPS36	10.526315789473683	19	0.7784487620579367	0.7541175232259888
0.2597938144329897	microautophagy	pg_rg	1.1339183562853	VTC5/SLM4/VPS27/TRS85/VTC1/VPS30/ATG15/ATG29/SNX4/ATG3/KES1/YPT7	34.285714285714285	35	0.7784487620579367	0.754124849458049
0.26004228329809725	ERAD pathway	pg_rg	1.152049828130619	UBR1/NAT3/VMS1/NPL4/UBX4/MNS1/PNG1/BST1/JEM1/YOS9	33.33333333333333	30	0.7784487620579367	0.754124849458049
0.26037735849056604	protein modification by small protein conjugation	pg_rg	-1.1159701281359908	USA1/UBA3/ZIP1/ASR1/TUL1/PEX4/BUL1/UFD2/UBA4/BMH2/ESC2/ELP6/TOM1	16.883116883116884	77	0.7784487620579367	0.754124849458049
0.2612244897959184	oxidative phosphorylation	pg_rg	1.161264493525893	COX8/SDH5/SDH1	25	12	0.7784487620579367	0.7546651018526281
0.26153846153846155	synaptonemal complex organization	pg_rg	-1.1882917455491486	ZIP2/SPO11/DMC1/REC8	40	10	0.7784487620579367	0.7546651018526281
0.2616033755274262	non-membrane-bounded organelle assembly	pg_rg	1.1208760552653583	RPL6B/RPL40B/PUB1/RSA3/RPS28A/CIN8/RPS0A/TIF4631/BIM1/RPL14A/ELM1/SCS3/REX4/PSD1/RAS2/RPS27A/RPL40A/PKH2/SSF2/CHL4/CLB1	40.38461538461539	52	0.7784487620579367	0.7546651018526281
0.26195028680688337	regulation of molecular function	pg_rg	-1.1647259324951007	RGD3/PAC1/PMP2/RPP1B/IME2/ESC2	26.08695652173913	23	0.7784487620579367	0.7546663024674497
0.263671875	cellular response to organonitrogen compound	pg_rg	-1.1769251291040548	ASI3/GZF3/GLN3/RTG2/GAT1/RGT1	42.857142857142854	14	0.7784487620579367	0.7563295240843496
0.263671875	cellular response to nitrogen compound	pg_rg	-1.1769251291040548	ASI3/GZF3/GLN3/RTG2/GAT1/RGT1	42.857142857142854	14	0.7784487620579367	0.7563295240843496
0.2655038759689923	RNA metabolic process	pg_rg	-1.0529389008643364	NAB6/GLN3/RTT109/SWT1/GIS1/NAP1/IRE1/ACA1/SFL1/GAL3/PCL9/LEU3/RTG2/ROX1/LOT5/MTO1/SET4/YOR338W/RPS14A/MSL1/MFT1/USA1/MSW1/GSM1/SSN2/SMM1/IXR1/YNG1/GAT1/MLP1/PSP2/ARG81/RTC3/RCO1/GAT2/NGL2/SKY1/UPC2/DUS4/PML1/MSN4/POL32/PUT3/ISW2/EUC1/YME2/STP2/IME1/TRM7/CKB2/GAT3/RRP8/HOS2/PUS6/DTD1/SSD1/PHO23/CAF16/ELP4/RPS6A/SAP190/RPS27B/HST3/RPL8A/ASH1/ISW1/TFC3/VPS25/RFM1/BUD31/TRM8/MBP1/YGR067C/HMT1/MHR1/UBA4/RGT1/RSF1/SWI4/UME1/ELP6/TOM1/GTR1/HAT2/CAF130/TGS1	19.06873614190687	451	0.7784487620579367	0.7563295240843496
0.265658747300216	protein targeting to vacuole	pg_rg	1.1176362058361147	VPS36/APM3/APS3/BSD2/APL6/YNR065C/VPS27/ATG27/MVB12/TRS85/APL5/VPS30/MVP1/COG8/SNX4/VPS62/ATG3/ROY1/ATG20/RAS2/APE1/YPT7	39.285714285714285	56	0.7784487620579367	0.7563295240843496
0.26577437858508607	positive regulation of metabolic process	pg_rg	-1.083453135857261	NAB6/GLN3/GIS1/NAP1/ACA1/VPS51/SFL1/GAL3/LEU3/RTG2/YOR338W/USA1/SSN2/MBA1/YNG1/GAT1/ZIP1/RCO1/UPC2/MSN4/SSP2/PUT3/ISW2/EUC1/STP2/IME1/RPP1B/ARF3/SRO9/PHO23/EFT2/NEM1/ASH1/ISW1/RFM1/MBP1/HMT1/MHR1/UFD2/RGT1/VAC14/SWI4/UME1/ESC2/GUF1/CAF130	19.491525423728813	236	0.7784487620579367	0.7563295240843496
0.26720647773279355	glycerophospholipid biosynthetic process	pg_rg	1.1330423205392055	OPI3/KCS1/LSB6/CRD1/UPS1/VPS30/SLC1/OPY1/ERI1	24.324324324324326	37	0.7784487620579367	0.7563295240843496
0.2673469387755102	aerobic respiration	pg_rg	1.150652252035601	COX8/SDH5/SDH1/LSC1/MBR1/IDP2/YBR238C/KGD2/DAL7/CIT1/NCA3	28.205128205128204	39	0.7784487620579367	0.7563295240843496
0.267578125	negative regulation of carbohydrate metabolic process	pg_rg	-1.1954929349734205	VID30/GID7/UBP14	25	12	0.7784487620579367	0.7563295240843496
0.2684310018903592	fungal-type cell wall biogenesis	pg_rg	-1.1170718298959725	SSP2/SPO77/YOR365C/DIT2/DIT1/TEP1/SHE10/CHS3/QDR3/BMH2	18.51851851851852	54	0.7784487620579367	0.7563295240843496
0.26881720430107525	organelle assembly	pg_rg	1.1063496877459276	RPL6B/RPL40B/PUB1/RSA3/RPS28A/CIN8/ATG27/RPS0A/TRS85/VPS30/TIF4631/ATG29/BIM1/RPL14A/ELM1/SCS3/REX4/ATG3/PSD1/RAS2	27.397260273972602	73	0.7784487620579367	0.7564391097774443
0.27079303675048355	regulation of macromolecule biosynthetic process	pg_rg	-1.0574955941105912	STP4/DAT1/OAF3/DIG2/NAB6/GLN3/RTT109/SWT1/SLH1/RIF1/GIS1/NAP1/OAZ1/AAT2/ACA1/SFL1/GAL3/PCL9/LEU3/RTG2/ROX1/SET4/YOR338W/YIH1/GSM1/SSN2/MBA1/IXR1/YNG1/GAT1/MLP1/ARG81/RCO1/GAT2/UPC2/MSN4/HST1/PUT3/ISW2/EUC1/DLS1/STP2/IME1/GIP2/CKB2/GAT3/SIR2/HOS2/SRO9/SSD1/PHO23/CAF16/ELP4/EFT2/HST3/ASH1/ISW1/VPS25/RFM1/MBP1/YGR067C/HMT1/MHR1/RGT1/SWI4/UME1/NNT1/ESC2/ELP6/GTR1/HAT2/GUF1/CAF130/TGS1	18.546365914786968	399	0.7784487620579367	0.7566825054919212
0.271484375	hexose transmembrane transport	pg_rg	-1.1719764555346128	GLK1/HXT8/HXT14/HXT10/HXT2/HXT5	42.857142857142854	14	0.7784487620579367	0.7566825054919212
0.271484375	monosaccharide transmembrane transport	pg_rg	-1.1719764555346128	GLK1/HXT8/HXT14/HXT10/HXT2/HXT5	42.857142857142854	14	0.7784487620579367	0.7566825054919212
0.2730696798493409	cell wall biogenesis	pg_rg	-1.1178962068666092	SSP2/SPO77/YOR365C/DIT2/DIT1/TEP1/SHE10/CHS3/QDR3/BMH2	18.181818181818183	55	0.7784487620579367	0.7566825054919212
0.27307692307692305	positive regulation of macromolecule metabolic process	pg_rg	-1.085457659542618	NAB6/GLN3/GIS1/NAP1/ACA1/SFL1/GAL3/LEU3/RTG2/YOR338W/USA1/SSN2/MBA1/YNG1/GAT1/ZIP1/RCO1/UPC2/MSN4/SSP2/PUT3/ISW2/EUC1/STP2/IME1/RPP1B/SRO9/PHO23/EFT2/ASH1/ISW1/RFM1/MBP1/HMT1/MHR1/UFD2/RGT1/SWI4/UME1/ESC2/GUF1/CAF130	19.81132075471698	212	0.7784487620579367	0.7566825054919212
0.2734375	regulation of phospholipid biosynthetic process	pg_rg	-1.1753196094523966	CSR1/NTE1/GIS1/UPS2/ARF3/NEM1	54.54545454545454	11	0.7784487620579367	0.7566825054919212
0.2778904665314402	cellular response to organic substance	pg_rg	1.0911807427051365	SAG1/UBC4/UBR1/FAR10/VMS1/SNF3/RTG3/NPL4/AFB1/EFG1/STE3/PTP3/YOS9/FYV5/UME6/SMY2/KSS1/BXI1/CSI1/YCK1/FAR3/DAL81/GIM3/SKN7/YCK2	26.595744680851062	94	0.7784487620579367	0.7566825054919212
0.27800829875518673	receptor-mediated endocytosis	pg_rg	1.168414704119945	MYO5/AKL1/SWA2/PRK1/YAP1801	50	10	0.7784487620579367	0.7566825054919212
0.2784090909090909	cellular component assembly involved in morphogenesis	pg_rg	-1.1256812489770822	IRC18/SPO71/GAS2/MPC54/SMA1/SSP2/SPO77/DIT2/DIT1/TEP1/SHE10/CHS3/QDR3	28.26086956521739	46	0.7784487620579367	0.7566825054919212
0.2784090909090909	cellular anatomical entity morphogenesis	pg_rg	-1.1256812489770822	IRC18/SPO71/GAS2/MPC54/SMA1/SSP2/SPO77/DIT2/DIT1/TEP1/SHE10/CHS3/QDR3	28.26086956521739	46	0.7784487620579367	0.7566825054919212
0.2790224032586558	negative regulation of reproductive process	pg_rg	1.1583187647482194	SGS1/SNF3/DDC1	18.75	16	0.7784487620579367	0.7566825054919212
0.27906976744186046	ncRNA processing	pg_rg	-1.0812771571244604	MTO1/RPS14A/SMM1/PSP2/RTC3/NGL2/DUS4/TRM7/RRP8/PUS6/ELP4/RPS6A/SAP190/RPS27B/RPL8A/TRM8/UBA4/ELP6/TOM1/TGS1	18.34862385321101	109	0.7784487620579367	0.7566825054919212
0.2792607802874743	vesicle-mediated transport	pg_rg	1.0705736850918923	ELO3/PHO86/VPS36/APM3/SAC1/ARF1/VPS20/MSB4/GOT1/UBP3/BUG1/APS3/MYO5/ELO2/NPL4/APL6/YNR065C/SEC22/VPS27/MVB12/AKL1/TRS85/APL5/VPS30/VPS5/GCS1/SWA2/GET1/RCY1/GLO3/BST1/MVP1/BCH2/GRH1/SMY1	15.283842794759824	229	0.7784487620579367	0.7566825054919212
0.2806026365348399	positive regulation of biological process	pg_rg	-1.05916601231751	NAB6/GLN3/GIS1/NAP1/ACA1/VPS51/SFL1/GAL3/LEU3/RTG2/CLB4/YOR338W/USA1/ROG3/OPY2/SSN2/MBA1/YNG1/GAT1/ZIP1/RCO1/SKY1/UPC2/MSG5/MSN4/SSP2/ASK10/PUT3/SPO77/ISW2/EUC1/STP2/IME1/ACK1/RPP1B/DCR2/ARF3/HOS2/SRO9/PHO23/EFT2/NEM1/AIF1/ASH1/MFA2/ISW1/RFM1/MBP1/HMT1/MHR1/UFD2/RGT1/VAC14/SWI4/UME1/ESC2/GTR1/GUF1/CAF130	18.38006230529595	321	0.7784487620579367	0.7566825054919212
0.28076923076923077	regulation of response to external stimulus	pg_rg	-1.1578277700285529	GZF3/GLN3/VID30/RTG2/OPY2/GAT1/RGT1	36.84210526315789	19	0.7784487620579367	0.7566825054919212
0.28076923076923077	regulation of response to extracellular stimulus	pg_rg	-1.1578277700285529	GZF3/GLN3/VID30/RTG2/OPY2/GAT1/RGT1	36.84210526315789	19	0.7784487620579367	0.7566825054919212
0.28076923076923077	regulation of response to nutrient levels	pg_rg	-1.1578277700285529	GZF3/GLN3/VID30/RTG2/OPY2/GAT1/RGT1	36.84210526315789	19	0.7784487620579367	0.7566825054919212
0.2821576763485477	copper ion transport	pg_rg	1.165909325363759	QDR2/ATX1	20	10	0.7784487620579367	0.7566825054919212
0.2830188679245283	organelle disassembly	pg_rg	1.1164943921188046	SPS1/VMS1/RTG3/MYO5/NPL4/GET1/ATG29/AIM25/TMA22/RKR1/SNX4/ATG3/ATG20	26.53061224489796	49	0.7784487620579367	0.7566825054919212
0.28336755646817247	mitotic sister chromatid segregation	pg_rg	1.1749919026377054	SGS1/BIK1/CIN8/MAD2/TUB3	23.809523809523807	21	0.7784487620579367	0.7566825054919212
0.2836438923395445	import into nucleus	pg_rg	1.1418602291996212	POM34/NUP2/POM152/AHA1	16	25	0.7784487620579367	0.7566825054919212
0.28778467908902694	tricarboxylic acid cycle	pg_rg	1.1549052751149051	SDH5/SDH1/LSC1/IDP2/KGD2/DAL7/CIT1	31.818181818181817	22	0.7851749503970995	0.7606735813785203
0.28778467908902694	cytoplasm to vacuole targeting by the Cvt pathway	pg_rg	1.1390592090926346	VPS36/ATG27/TRS85/VPS30/COG8/SNX4/ATG3/ATG20/RAS2/APE1/YPT7	40.74074074074074	27	0.7851749503970995	0.7606735813785203
0.2925430210325048	regulation of cell growth	pg_rg	-1.139861535544926	PHD1/DIG2/BIT61/AVO2/ASH1/UBA4	33.33333333333333	18	0.7851749503970995	0.7638985173270786
0.29313929313929316	carbohydrate metabolic process	pg_rg	1.0690451898728504	STD1/GLC8/KCS1/TDH1/GAS4/FBP1/CTS2/PFK27/GAL80/ADH5/YBR053C/DCW1/YLR345W/MNS1/IDP2/GPD1/MPA43/TAL1/NDE2/YJR096W/UBC8/PYK2/SOL3/DAL7/TDH3/CIT1/PIG2/SCW10/ELM1/TDH2	18.75	160	0.7851749503970995	0.7638985173270786
0.2935606060606061	cell growth	pg_rg	-1.1021087465122206	MKS1/STE11/MDS3/DFG5/PHD1/BUD6/DIG2/PDA1/BIT61/AVO2/IME1/ASH1/UBA4/BMH2	26.923076923076923	52	0.7851749503970995	0.7638985173270786
0.29375	sister chromatid segregation	pg_rg	1.136682127360321	SGS1/BIK1/CIN8/MAD2/TUB3	20.833333333333336	24	0.7851749503970995	0.7638985173270786
0.294921875	regulation of MAPK cascade	pg_rg	-1.1559576364012223	SNT1/NBP2/PBS2/MSG5/HOS2	45.45454545454545	11	0.7851749503970995	0.7646902901785715
0.2973523421588595	monocarboxylic acid catabolic process	pg_rg	1.1275549174775885	PXA1/PXA2/CIR1/DCI1/TES1/YER010C	30	20	0.7851749503970995	0.7667431751445754
0.29924242424242425	positive regulation of transcription by RNA polymerase II	pg_rg	-1.0760515303889058	OAF3/GLN3/GIS1/NAP1/ACA1/SFL1/GAL3/LEU3/RTG2/SSN2/YNG1/GAT1/RCO1/UPC2/MSN4/PUT3/ISW2/EUC1/STP2/IME1/PHO23/ASH1/ISW1/MBP1/HMT1/RGT1/SWI4/UME1/CAF130	21.96969696969697	132	0.7851749503970995	0.7667431751445754
0.3002070393374741	maintenance of location in cell	pg_rg	1.1288667006278308	VPS36/UBP3/VPS27/VPS5/BST1/PLC1/WTM1	28.000000000000004	25	0.7851749503970995	0.7667431751445754
0.30078125	regulation of glycogen metabolic process	pg_rg	-1.1617284435889743	GIP2/BMH2	16.666666666666664	12	0.7851749503970995	0.7667431751445754
0.3014256619144603	Golgi to plasma membrane transport	pg_rg	1.1419885007626365	ARF1/GCS1/RCY1/BCH2	25	16	0.7851749503970995	0.7667431751445754
0.3014256619144603	nucleoside bisphosphate metabolic process	pg_rg	1.1406769776523806	LSC1/ACS1/TES1/KGD2/CIT1/LAT1/SCS3/FAA4	50	16	0.7851749503970995	0.7667431751445754
0.3014256619144603	ribonucleoside bisphosphate metabolic process	pg_rg	1.1406769776523806	LSC1/ACS1/TES1/KGD2/CIT1/LAT1/SCS3/FAA4	50	16	0.7851749503970995	0.7667431751445754
0.3014256619144603	purine nucleoside bisphosphate metabolic process	pg_rg	1.1406769776523806	LSC1/ACS1/TES1/KGD2/CIT1/LAT1/SCS3/FAA4	50	16	0.7851749503970995	0.7667431751445754
